,0
high_snow_k,1.596983776455107
high_unsaturated_Smax,313.9648631329205
high_unsaturated_Ce,1.3518548855707258
high_unsaturated_beta,0.9516420616599546
high_slowhigh_k,0.00013129318843826046
general_snow_k,1.596983776455107
general_unsaturated_Smax,313.9648631329205
general_unsaturated_Ce,1.3518548855707258
general_unsaturated_beta,0.9516420616599546
general_lowersplitter_splitpar,0.5014279284174423
general_slow_k,0.04444003271820942
general_lag-fun_lag-time,2.6582051757146217
general_fast_k,0.023121097288503957
low_snow_k,1.596983776455107
low_unsaturated_Smax,313.9648631329205
low_unsaturated_Ce,1.3518548855707258
low_unsaturated_beta,0.9516420616599546
low_fast_k,0.0014206034471349388
