,0
high_snow_k,3.3795025752374266
high_unsaturated_Smax,150.1432155460577
high_unsaturated_Ce,0.9740133273134739
high_unsaturated_beta,1.2750697140184344
high_lowersplitter_splitpar,0.46843191932789696
high_slow_k,0.0025940478298659914
high_lag-fun_lag-time,2.003689896112368
high_fast_k,0.0035518026015588684
general_snow_k,3.3795025752374266
general_unsaturated_Smax,150.1432155460577
general_unsaturated_Ce,0.9740133273134739
general_unsaturated_beta,1.2750697140184344
general_lowersplitter_splitpar,0.1535409906468736
general_slow_k,0.0028070096298683173
general_lag-fun_lag-time,2.003689896112368
general_fast_k,0.018994460842263805
low_snow_k,3.3795025752374266
low_unsaturated_Smax,150.1432155460577
low_unsaturated_Ce,0.9740133273134739
low_unsaturated_beta,1.2750697140184344
low_lowersplitter_splitpar,0.8462491427343197
low_slow_k,0.024979458209189898
low_lag-fun_lag-time,2.003689896112368
low_fast_k,0.016592355811751114
