,0
high_snow_k,2.883570738195572
high_unsaturated_Smax,127.32140627196378
high_unsaturated_Ce,0.7499457552008486
high_unsaturated_beta,2.249435465817564
high_lowersplitter_splitpar,0.4490877862694847
high_slow_k,0.002435492158248863
high_lag-fun_lag-time,1.9954178286454276
high_fast_k,0.0018821192650288233
general_snow_k,2.883570738195572
general_unsaturated_Smax,127.32140627196378
general_unsaturated_Ce,0.7499457552008486
general_unsaturated_beta,2.249435465817564
general_lowersplitter_splitpar,0.2984310480516934
general_slow_k,0.006932909654452309
general_lag-fun_lag-time,1.9954178286454276
general_fast_k,0.026725078100705013
low_snow_k,2.883570738195572
low_unsaturated_Smax,127.32140627196378
low_unsaturated_Ce,0.7499457552008486
low_unsaturated_beta,2.249435465817564
low_lowersplitter_splitpar,0.29802597341440606
low_slow_k,0.05922964663149389
low_lag-fun_lag-time,1.9954178286454276
low_fast_k,0.012119343208706564
