,0
high_snow_k,2.953723258488984
high_unsaturated_Smax,129.59910425400977
high_unsaturated_Ce,0.7317037150478864
high_unsaturated_beta,3.2910958123333636
high_lowersplitter_splitpar,0.7939246896648807
high_slow_k,0.0037043794387393667
high_lag-fun_lag-time,1.9819960402161985
high_fast_k,0.07632697342558453
general_snow_k,2.953723258488984
general_unsaturated_Smax,129.59910425400977
general_unsaturated_Ce,0.7317037150478864
general_unsaturated_beta,3.2910958123333636
general_lowersplitter_splitpar,0.20646021582761337
general_slow_k,0.001086897963378863
general_lag-fun_lag-time,1.9819960402161985
general_fast_k,0.019339262124597974
low_snow_k,2.953723258488984
low_unsaturated_Smax,129.59910425400977
low_unsaturated_Ce,0.7317037150478864
low_unsaturated_beta,3.2910958123333636
low_lowersplitter_splitpar,0.6059614312097948
low_slow_k,0.09513522536293578
low_lag-fun_lag-time,1.9819960402161985
low_fast_k,0.006713053123576642
