,0
high_snow_k,4.147988363169049
high_unsaturated_Smax,139.38889172684924
high_unsaturated_Ce,0.7142936278868948
high_unsaturated_beta,2.4574836414289614
high_lowersplitter_splitpar,0.898853136208809
high_slow_k,0.00247319072675121
high_lag-fun_lag-time,1.993528773904556
high_fast_k,0.7234577419293036
general_snow_k,4.147988363169049
general_unsaturated_Smax,139.38889172684924
general_unsaturated_Ce,0.7142936278868948
general_unsaturated_beta,2.4574836414289614
general_lowersplitter_splitpar,0.26584731782638715
general_slow_k,0.00047569070247291184
general_lag-fun_lag-time,1.993528773904556
general_fast_k,0.018396347279018746
low_snow_k,4.147988363169049
low_unsaturated_Smax,139.38889172684924
low_unsaturated_Ce,0.7142936278868948
low_unsaturated_beta,2.4574836414289614
low_lowersplitter_splitpar,0.5311358098711808
low_slow_k,0.06369077593929992
low_lag-fun_lag-time,1.993528773904556
low_fast_k,0.019253538440428056
