,0
high_snow_k,2.997417110102897
high_unsaturated_Smax,129.18678000977627
high_unsaturated_Ce,0.9391668751382574
high_unsaturated_beta,0.9861246352785806
high_slowhigh_k,0.0008085943760395755
general_snow_k,2.997417110102897
general_unsaturated_Smax,129.18678000977627
general_unsaturated_Ce,0.9391668751382574
general_unsaturated_beta,0.9861246352785806
general_lowersplitter_splitpar,0.5013445321695851
general_slow_k,0.02498808683873094
general_lag-fun_lag-time,2.4143532466280364
general_fast_k,0.6373065421390107
low_snow_k,2.997417110102897
low_unsaturated_Smax,129.18678000977627
low_unsaturated_Ce,0.9391668751382574
low_unsaturated_beta,0.9861246352785806
low_fast_k,0.00351867976245544
