,0
high_snow_k,3.4555326726395634
high_unsaturated_Smax,139.65463936621828
high_unsaturated_Ce,0.9682943650935716
high_unsaturated_beta,1.5234203266379367
high_lowersplitter_splitpar,0.5606030079270448
high_slow_k,0.0035980922163100174
high_lag-fun_lag-time,2.0706781484899146
high_fast_k,0.002469144496211469
general_snow_k,3.4555326726395634
general_unsaturated_Smax,139.65463936621828
general_unsaturated_Ce,0.9682943650935716
general_unsaturated_beta,1.5234203266379367
general_lowersplitter_splitpar,0.21765544546285281
general_slow_k,0.003194237670692437
general_lag-fun_lag-time,2.0706781484899146
general_fast_k,0.026252667308317316
low_snow_k,3.4555326726395634
low_unsaturated_Smax,139.65463936621828
low_unsaturated_Ce,0.9682943650935716
low_unsaturated_beta,1.5234203266379367
low_lowersplitter_splitpar,0.47696994553404437
low_slow_k,0.09442589069085372
low_lag-fun_lag-time,2.0706781484899146
low_fast_k,0.0296389843184153
