,0
high_snow_k,6.914119976056071
high_unsaturated_Smax,168.6899559549223
high_unsaturated_Ce,0.8057830216404201
high_unsaturated_beta,2.3186291518217472
high_slowhigh_k,0.0015717595339478766
general_snow_k,6.914119976056071
general_unsaturated_Smax,168.6899559549223
general_unsaturated_Ce,0.8057830216404201
general_unsaturated_beta,2.3186291518217472
general_lowersplitter_splitpar,0.5062008430594407
general_slow_k,0.0004917571814187409
general_lag-fun_lag-time,3.1213927155654826
general_fast_k,0.6755471602069477
low_snow_k,6.914119976056071
low_unsaturated_Smax,168.6899559549223
low_unsaturated_Ce,0.8057830216404201
low_unsaturated_beta,2.3186291518217472
low_fast_k,0.0014122027083644144
