,0
high_snow_k,5.055934991984837
high_unsaturated_Smax,233.46743858912293
high_unsaturated_Ce,1.0172067249197574
high_unsaturated_beta,0.9854126687322174
high_slowhigh_k,0.040480270173454055
general_snow_k,5.055934991984837
general_unsaturated_Smax,233.46743858912293
general_unsaturated_Ce,1.0172067249197574
general_unsaturated_beta,0.9854126687322174
general_lowersplitter_splitpar,0.2822559080892687
general_slow_k,0.011125899529106788
general_lag-fun_lag-time,2.4065472375641805
general_fast_k,0.034568987763462
low_snow_k,5.055934991984837
low_unsaturated_Smax,233.46743858912293
low_unsaturated_Ce,1.0172067249197574
low_unsaturated_beta,0.9854126687322174
low_fast_k,0.0015834884152270898
