,0
high_snow_k,3.901895396199375
high_unsaturated_Smax,126.45805024813609
high_unsaturated_Ce,0.6948309978230431
high_unsaturated_beta,2.5528347930601356
high_lowersplitter_splitpar,0.5503183024904048
high_slow_k,0.0036344153005899577
high_lag-fun_lag-time,2.0109268469965023
high_fast_k,0.002315323172172824
general_snow_k,3.901895396199375
general_unsaturated_Smax,126.45805024813609
general_unsaturated_Ce,0.6948309978230431
general_unsaturated_beta,2.5528347930601356
general_lowersplitter_splitpar,0.202434313436729
general_slow_k,0.000304811078399469
general_lag-fun_lag-time,2.0109268469965023
general_fast_k,0.01526762032366141
low_snow_k,3.901895396199375
low_unsaturated_Smax,126.45805024813609
low_unsaturated_Ce,0.6948309978230431
low_unsaturated_beta,2.5528347930601356
low_lowersplitter_splitpar,0.8406946047638415
low_slow_k,0.022031238411294934
low_lag-fun_lag-time,2.0109268469965023
low_fast_k,0.4411000800006143
