,0
high_snow_k,3.3267882773077124
high_unsaturated_Smax,162.30549708500308
high_unsaturated_Ce,1.1684295207577602
high_unsaturated_beta,1.2124439955020185
high_lowersplitter_splitpar,0.556102842622705
high_slow_k,0.0034736538194209835
high_lag-fun_lag-time,2.0406397365973366
high_fast_k,0.00440161760574484
general_snow_k,3.3267882773077124
general_unsaturated_Smax,162.30549708500308
general_unsaturated_Ce,1.1684295207577602
general_unsaturated_beta,1.2124439955020185
general_lowersplitter_splitpar,0.1571974675401384
general_slow_k,0.0009053484397776399
general_lag-fun_lag-time,2.0406397365973366
general_fast_k,0.015936641457001
low_snow_k,3.3267882773077124
low_unsaturated_Smax,162.30549708500308
low_unsaturated_Ce,1.1684295207577602
low_unsaturated_beta,1.2124439955020185
low_lowersplitter_splitpar,0.1078791188303169
low_slow_k,0.019154397555288236
low_lag-fun_lag-time,2.0406397365973366
low_fast_k,0.01154000759881929
