,0
high_snow_k,0.5599478113417278
high_unsaturated_Smax,261.1013155941159
high_unsaturated_Ce,0.5042222769703137
high_unsaturated_beta,1.7454051136338933
high_slowhigh_k,5.142596847774249e-05
general_snow_k,0.5599478113417278
general_unsaturated_Smax,261.1013155941159
general_unsaturated_Ce,0.5042222769703137
general_unsaturated_beta,1.7454051136338933
general_lowersplitter_splitpar,0.6998539780932944
general_slow_k,0.0666060908508846
general_lag-fun_lag-time,1.903097826632276
general_fast_k,0.4761302768825184
low_snow_k,0.5599478113417278
low_unsaturated_Smax,261.1013155941159
low_unsaturated_Ce,0.5042222769703137
low_unsaturated_beta,1.7454051136338933
low_fast_k,0.0010362825537183638
