,0
high_snow_k,3.5495524709615838
high_unsaturated_Smax,140.47141640242145
high_unsaturated_Ce,0.8720880917907556
high_unsaturated_beta,1.5013822037304392
high_lowersplitter_splitpar,0.6310439621116407
high_slow_k,0.0018903020651522711
high_lag-fun_lag-time,1.9131642709584602
high_fast_k,0.019315576889251874
general_snow_k,3.5495524709615838
general_unsaturated_Smax,140.47141640242145
general_unsaturated_Ce,0.8720880917907556
general_unsaturated_beta,1.5013822037304392
general_lowersplitter_splitpar,0.19976308532141213
general_slow_k,0.003154132714904667
general_lag-fun_lag-time,1.9131642709584602
general_fast_k,0.01872178751460469
low_snow_k,3.5495524709615838
low_unsaturated_Smax,140.47141640242145
low_unsaturated_Ce,0.8720880917907556
low_unsaturated_beta,1.5013822037304392
low_lowersplitter_splitpar,0.8512523132970362
low_slow_k,0.09677543690929175
low_lag-fun_lag-time,1.9131642709584602
low_fast_k,0.26452423222826227
