,0
high_snow_k,2.7447811071269426
high_unsaturated_Smax,121.52691048559772
high_unsaturated_Ce,0.7624032329347105
high_unsaturated_beta,2.4014202671646308
high_lowersplitter_splitpar,0.6936226777358898
high_slow_k,0.002037600862606408
high_lag-fun_lag-time,1.9986900800933611
high_fast_k,0.010311867247263028
general_snow_k,2.7447811071269426
general_unsaturated_Smax,121.52691048559772
general_unsaturated_Ce,0.7624032329347105
general_unsaturated_beta,2.4014202671646308
general_lowersplitter_splitpar,0.1667586687451298
general_slow_k,0.005657218413802329
general_lag-fun_lag-time,1.9986900800933611
general_fast_k,0.042024545098447594
low_snow_k,2.7447811071269426
low_unsaturated_Smax,121.52691048559772
low_unsaturated_Ce,0.7624032329347105
low_unsaturated_beta,2.4014202671646308
low_lowersplitter_splitpar,0.2666803767967634
low_slow_k,0.05895738272363571
low_lag-fun_lag-time,1.9986900800933611
low_fast_k,0.011809537638209591
