,0
high_snow_k,2.2634290671730937
high_unsaturated_Smax,159.79969952931447
high_unsaturated_Ce,1.1713022113403968
high_unsaturated_beta,0.848163686231024
high_slowhigh_k,7.18972641089367e-05
general_snow_k,2.2634290671730937
general_unsaturated_Smax,159.79969952931447
general_unsaturated_Ce,1.1713022113403968
general_unsaturated_beta,0.848163686231024
general_lowersplitter_splitpar,0.1411437254348589
general_slow_k,0.0009242995976601574
general_lag-fun_lag-time,2.12517283993058
general_fast_k,0.03395367473647368
low_snow_k,2.2634290671730937
low_unsaturated_Smax,159.79969952931447
low_unsaturated_Ce,1.1713022113403968
low_unsaturated_beta,0.848163686231024
low_fast_k,0.00296688031397756
