,0
high_snow_k,2.6404258606996303
high_unsaturated_Smax,114.71936265414828
high_unsaturated_Ce,0.7647410828565016
high_unsaturated_beta,2.437358817559846
high_lowersplitter_splitpar,0.7590492428369695
high_slow_k,0.0018510686696858757
high_lag-fun_lag-time,1.9972692274817812
high_fast_k,0.5691796309111106
general_snow_k,2.6404258606996303
general_unsaturated_Smax,114.71936265414828
general_unsaturated_Ce,0.7647410828565016
general_unsaturated_beta,2.437358817559846
general_lowersplitter_splitpar,0.26373960660016155
general_slow_k,0.008849563274564655
general_lag-fun_lag-time,1.9972692274817812
general_fast_k,0.02014026705800575
low_snow_k,2.6404258606996303
low_unsaturated_Smax,114.71936265414828
low_unsaturated_Ce,0.7647410828565016
low_unsaturated_beta,2.437358817559846
low_lowersplitter_splitpar,0.22200391826201826
low_slow_k,0.03718977332181264
low_lag-fun_lag-time,1.9972692274817812
low_fast_k,0.008203099989773432
