,0
high_snow_k,5.069163232879612
high_unsaturated_Smax,196.15213048799984
high_unsaturated_Ce,0.8883899356923759
high_unsaturated_beta,1.6329859211656692
high_slowhigh_k,0.005453011286047627
general_snow_k,5.069163232879612
general_unsaturated_Smax,196.15213048799984
general_unsaturated_Ce,0.8883899356923759
general_unsaturated_beta,1.6329859211656692
general_lowersplitter_splitpar,0.5011829594509373
general_slow_k,0.01152861983328204
general_lag-fun_lag-time,3.156096164132774
general_fast_k,0.17875026883333905
low_snow_k,5.069163232879612
low_unsaturated_Smax,196.15213048799984
low_unsaturated_Ce,0.8883899356923759
low_unsaturated_beta,1.6329859211656692
low_fast_k,0.001763456531998938
