,0
high_snow_k,3.9454477450311334
high_unsaturated_Smax,148.23101796995127
high_unsaturated_Ce,0.7912428049305888
high_unsaturated_beta,1.0769504331430706
high_slowhigh_k,0.0002660315380773185
general_snow_k,3.9454477450311334
general_unsaturated_Smax,148.23101796995127
general_unsaturated_Ce,0.7912428049305888
general_unsaturated_beta,1.0769504331430706
general_lowersplitter_splitpar,0.11911018781489949
general_slow_k,0.0005354851640052146
general_lag-fun_lag-time,2.0692140381650432
general_fast_k,0.016345219509129677
low_snow_k,3.9454477450311334
low_unsaturated_Smax,148.23101796995127
low_unsaturated_Ce,0.7912428049305888
low_unsaturated_beta,1.0769504331430706
low_fast_k,0.0012360086560371376
