,0
high_snow_k,5.576908283408545
high_unsaturated_Smax,247.36117410995047
high_unsaturated_Ce,1.1399015459874868
high_unsaturated_beta,0.9599380929663315
high_slowhigh_k,0.0005498408722557338
general_snow_k,5.576908283408545
general_unsaturated_Smax,247.36117410995047
general_unsaturated_Ce,1.1399015459874868
general_unsaturated_beta,0.9599380929663315
general_lowersplitter_splitpar,0.5084481493239785
general_slow_k,0.024070030165821495
general_lag-fun_lag-time,2.329432869375737
general_fast_k,0.7349325133636622
low_snow_k,5.576908283408545
low_unsaturated_Smax,247.36117410995047
low_unsaturated_Ce,1.1399015459874868
low_unsaturated_beta,0.9599380929663315
low_fast_k,0.0015140358633158628
