,0
high_snow_k,2.065169968958104
high_unsaturated_Smax,170.61338362470187
high_unsaturated_Ce,1.164444126853068
high_unsaturated_beta,0.970326013603331
high_slowhigh_k,5.98628598277409e-05
general_snow_k,2.065169968958104
general_unsaturated_Smax,170.61338362470187
general_unsaturated_Ce,1.164444126853068
general_unsaturated_beta,0.970326013603331
general_lowersplitter_splitpar,0.1615692014163979
general_slow_k,0.0001820142734598041
general_lag-fun_lag-time,2.0713245550528807
general_fast_k,0.014115316114849393
low_snow_k,2.065169968958104
low_unsaturated_Smax,170.61338362470187
low_unsaturated_Ce,1.164444126853068
low_unsaturated_beta,0.970326013603331
low_fast_k,0.005820751297574471
