,0
high_snow_k,2.2504638056144106
high_unsaturated_Smax,149.11296353244535
high_unsaturated_Ce,0.94935222398848
high_unsaturated_beta,1.5219516255765777
high_lowersplitter_splitpar,0.5819479861113294
high_slow_k,0.0015726903134020073
high_lag-fun_lag-time,2.0396210765390235
high_fast_k,0.003992131082546041
general_snow_k,2.2504638056144106
general_unsaturated_Smax,149.11296353244535
general_unsaturated_Ce,0.94935222398848
general_unsaturated_beta,1.5219516255765777
general_lowersplitter_splitpar,0.22792123705387646
general_slow_k,0.0020447023853847257
general_lag-fun_lag-time,2.0396210765390235
general_fast_k,0.03718049127651718
low_snow_k,2.2504638056144106
low_unsaturated_Smax,149.11296353244535
low_unsaturated_Ce,0.94935222398848
low_unsaturated_beta,1.5219516255765777
low_lowersplitter_splitpar,0.2499135600543639
low_slow_k,0.08510085263937345
low_lag-fun_lag-time,2.0396210765390235
low_fast_k,0.011774927844183856
