,0
high_snow_k,5.4548906855473
high_unsaturated_Smax,391.8110219783819
high_unsaturated_Ce,0.8071119859297395
high_unsaturated_beta,1.6072378888598067
high_slowhigh_k,0.0026380099238193537
general_snow_k,5.4548906855473
general_unsaturated_Smax,391.8110219783819
general_unsaturated_Ce,0.8071119859297395
general_unsaturated_beta,1.6072378888598067
general_lowersplitter_splitpar,0.5003350325863873
general_slow_k,0.04678634141437686
general_lag-fun_lag-time,2.9866178690207725
general_fast_k,0.0939898952335845
low_snow_k,5.4548906855473
low_unsaturated_Smax,391.8110219783819
low_unsaturated_Ce,0.8071119859297395
low_unsaturated_beta,1.6072378888598067
low_fast_k,0.0011465514102708028
