,0
high_snow_k,3.115526896453049
high_unsaturated_Smax,145.39548819462766
high_unsaturated_Ce,0.7911497470644524
high_unsaturated_beta,2.0699665172184316
high_lowersplitter_splitpar,0.7773568869073151
high_slow_k,0.00210567925082118
high_lag-fun_lag-time,2.012484553484187
high_fast_k,0.1524048213866332
general_snow_k,3.115526896453049
general_unsaturated_Smax,145.39548819462766
general_unsaturated_Ce,0.7911497470644524
general_unsaturated_beta,2.0699665172184316
general_lowersplitter_splitpar,0.2024501009418455
general_slow_k,0.0013285474319247887
general_lag-fun_lag-time,2.012484553484187
general_fast_k,0.018324415976213093
low_snow_k,3.115526896453049
low_unsaturated_Smax,145.39548819462766
low_unsaturated_Ce,0.7911497470644524
low_unsaturated_beta,2.0699665172184316
low_lowersplitter_splitpar,0.5544443444640876
low_slow_k,0.06695491449767263
low_lag-fun_lag-time,2.012484553484187
low_fast_k,0.03160009903432201
