,0
high_snow_k,2.8202253490357734
high_unsaturated_Smax,178.03382625971236
high_unsaturated_Ce,0.9464642396930478
high_unsaturated_beta,0.9450869731141778
high_slowhigh_k,0.00014215384759050072
general_snow_k,2.8202253490357734
general_unsaturated_Smax,178.03382625971236
general_unsaturated_Ce,0.9464642396930478
general_unsaturated_beta,0.9450869731141778
general_lowersplitter_splitpar,0.28552718255668663
general_slow_k,0.00023901304350264934
general_lag-fun_lag-time,1.976692398859755
general_fast_k,0.018568275146503072
low_snow_k,2.8202253490357734
low_unsaturated_Smax,178.03382625971236
low_unsaturated_Ce,0.9464642396930478
low_unsaturated_beta,0.9450869731141778
low_fast_k,0.0021963221322470073
