,0
high_snow_k,6.06519149538282
high_unsaturated_Smax,123.39604163212391
high_unsaturated_Ce,0.7472803481292437
high_unsaturated_beta,2.0808729431290773
high_lowersplitter_splitpar,0.5487150068612549
high_slow_k,0.0026118725277020933
high_lag-fun_lag-time,1.9340567840114091
high_fast_k,0.006795892115269922
general_snow_k,6.06519149538282
general_unsaturated_Smax,123.39604163212391
general_unsaturated_Ce,0.7472803481292437
general_unsaturated_beta,2.0808729431290773
general_lowersplitter_splitpar,0.13158756788763903
general_slow_k,0.0009182068147940894
general_lag-fun_lag-time,1.9340567840114091
general_fast_k,0.010359663335475175
low_snow_k,6.06519149538282
low_unsaturated_Smax,123.39604163212391
low_unsaturated_Ce,0.7472803481292437
low_unsaturated_beta,2.0808729431290773
low_lowersplitter_splitpar,0.49775990673360637
low_slow_k,0.013013316907443426
low_lag-fun_lag-time,1.9340567840114091
low_fast_k,0.018651778421456496
