,0
high_snow_k,9.787570687779237
high_unsaturated_Smax,311.84346060408456
high_unsaturated_Ce,0.8019741457634157
high_unsaturated_beta,1.5672280119791182
high_slowhigh_k,0.00022802564532979817
general_snow_k,9.787570687779237
general_unsaturated_Smax,311.84346060408456
general_unsaturated_Ce,0.8019741457634157
general_unsaturated_beta,1.5672280119791182
general_lowersplitter_splitpar,0.15634160956411228
general_slow_k,0.00018886189471749835
general_lag-fun_lag-time,2.866022702794927
general_fast_k,0.004530695847375789
low_snow_k,9.787570687779237
low_unsaturated_Smax,311.84346060408456
low_unsaturated_Ce,0.8019741457634157
low_unsaturated_beta,1.5672280119791182
low_fast_k,0.0011653534422267416
