,0
high_snow_k,9.16433233612895
high_unsaturated_Smax,302.24118509599356
high_unsaturated_Ce,0.8031936869074874
high_unsaturated_beta,1.7085090552159967
high_slowhigh_k,0.0007254019684730737
general_snow_k,9.16433233612895
general_unsaturated_Smax,302.24118509599356
general_unsaturated_Ce,0.8031936869074874
general_unsaturated_beta,1.7085090552159967
general_lowersplitter_splitpar,0.5849254563944061
general_slow_k,0.023919020198431104
general_lag-fun_lag-time,2.3701468180656287
general_fast_k,0.06999654033992547
low_snow_k,9.16433233612895
low_unsaturated_Smax,302.24118509599356
low_unsaturated_Ce,0.8031936869074874
low_unsaturated_beta,1.7085090552159967
low_fast_k,0.0022902487667529055
