,0
high_snow_k,2.414253947167088
high_unsaturated_Smax,159.77771082791244
high_unsaturated_Ce,0.8997713475759845
high_unsaturated_beta,1.4903624580473624
high_lowersplitter_splitpar,0.8959030997161797
high_slow_k,0.002663239767119481
high_lag-fun_lag-time,2.051973700681012
high_fast_k,0.06786168001750258
general_snow_k,2.414253947167088
general_unsaturated_Smax,159.77771082791244
general_unsaturated_Ce,0.8997713475759845
general_unsaturated_beta,1.4903624580473624
general_lowersplitter_splitpar,0.23291314639392813
general_slow_k,0.0004893590552456702
general_lag-fun_lag-time,2.051973700681012
general_fast_k,0.017443947931396954
low_snow_k,2.414253947167088
low_unsaturated_Smax,159.77771082791244
low_unsaturated_Ce,0.8997713475759845
low_unsaturated_beta,1.4903624580473624
low_lowersplitter_splitpar,0.7253966037075203
low_slow_k,0.0928243729593973
low_lag-fun_lag-time,2.051973700681012
low_fast_k,0.04155727109238286
