,0
high_snow_k,0.46300404285735874
high_unsaturated_Smax,400.83532908152836
high_unsaturated_Ce,0.5094313557068628
high_unsaturated_beta,1.6060404151505585
high_slowhigh_k,0.0030943514119346543
general_snow_k,0.46300404285735874
general_unsaturated_Smax,400.83532908152836
general_unsaturated_Ce,0.5094313557068628
general_unsaturated_beta,1.6060404151505585
general_lowersplitter_splitpar,0.6310073171945244
general_slow_k,0.028283826786367414
general_lag-fun_lag-time,2.012139227403434
general_fast_k,0.09351187883521557
low_snow_k,0.46300404285735874
low_unsaturated_Smax,400.83532908152836
low_unsaturated_Ce,0.5094313557068628
low_unsaturated_beta,1.6060404151505585
low_fast_k,0.00019203908005175512
