,0
high_snow_k,0.5752146614829428
high_unsaturated_Smax,401.28670516553075
high_unsaturated_Ce,0.4728347723573434
high_unsaturated_beta,3.820361975833466
high_slowhigh_k,0.0029267262917245557
general_snow_k,0.5752146614829428
general_unsaturated_Smax,401.28670516553075
general_unsaturated_Ce,0.4728347723573434
general_unsaturated_beta,3.820361975833466
general_lowersplitter_splitpar,0.612565883021364
general_slow_k,0.037891959316856044
general_lag-fun_lag-time,2.0035782332490992
general_fast_k,0.11880457349446957
low_snow_k,0.5752146614829428
low_unsaturated_Smax,401.28670516553075
low_unsaturated_Ce,0.4728347723573434
low_unsaturated_beta,3.820361975833466
low_fast_k,0.0010497390140921533
