,0
high_snow_k,6.1229618311690075
high_unsaturated_Smax,259.42153382767174
high_unsaturated_Ce,0.9844932813110063
high_unsaturated_beta,0.8927719733532831
high_slowhigh_k,6.616073054558711e-05
general_snow_k,6.1229618311690075
general_unsaturated_Smax,259.42153382767174
general_unsaturated_Ce,0.9844932813110063
general_unsaturated_beta,0.8927719733532831
general_lowersplitter_splitpar,0.57856514353951
general_slow_k,0.06349604662417256
general_lag-fun_lag-time,2.223921976275574
general_fast_k,0.06973420631569666
low_snow_k,6.1229618311690075
low_unsaturated_Smax,259.42153382767174
low_unsaturated_Ce,0.9844932813110063
low_unsaturated_beta,0.8927719733532831
low_fast_k,0.002365848083559246
