,0
high_snow_k,0.47089583538337487
high_unsaturated_Smax,213.79665756966943
high_unsaturated_Ce,0.6612185251511029
high_unsaturated_beta,1.283475439170131
high_slowhigh_k,0.003598911525934517
general_snow_k,0.47089583538337487
general_unsaturated_Smax,213.79665756966943
general_unsaturated_Ce,0.6612185251511029
general_unsaturated_beta,1.283475439170131
general_lowersplitter_splitpar,0.5769736060078472
general_slow_k,0.022183024740396916
general_lag-fun_lag-time,1.9911334636885245
general_fast_k,0.08580131496653717
low_snow_k,0.47089583538337487
low_unsaturated_Smax,213.79665756966943
low_unsaturated_Ce,0.6612185251511029
low_unsaturated_beta,1.283475439170131
low_fast_k,0.00037432720882588544
