,0
high_snow_k,4.070365080044028
high_unsaturated_Smax,255.9018739351543
high_unsaturated_Ce,1.0990769421114752
high_unsaturated_beta,1.045736874512093
high_slowhigh_k,0.0001882032890827644
general_snow_k,4.070365080044028
general_unsaturated_Smax,255.9018739351543
general_unsaturated_Ce,1.0990769421114752
general_unsaturated_beta,1.045736874512093
general_lowersplitter_splitpar,0.5012244389859809
general_slow_k,0.0014306398223215405
general_lag-fun_lag-time,1.9246987794993613
general_fast_k,0.021421217172964205
low_snow_k,4.070365080044028
low_unsaturated_Smax,255.9018739351543
low_unsaturated_Ce,1.0990769421114752
low_unsaturated_beta,1.045736874512093
low_fast_k,0.0013372500028714452
