,0
high_snow_k,1.510073592695952
high_unsaturated_Smax,301.7320091603356
high_unsaturated_Ce,1.2820238164579645
high_unsaturated_beta,0.7721095925107957
high_slowhigh_k,0.00023073042816094545
general_snow_k,1.510073592695952
general_unsaturated_Smax,301.7320091603356
general_unsaturated_Ce,1.2820238164579645
general_unsaturated_beta,0.7721095925107957
general_lowersplitter_splitpar,0.5737604548804113
general_slow_k,0.07068390085364551
general_lag-fun_lag-time,3.1347850988137207
general_fast_k,0.1233359539686334
low_snow_k,1.510073592695952
low_unsaturated_Smax,301.7320091603356
low_unsaturated_Ce,1.2820238164579645
low_unsaturated_beta,0.7721095925107957
low_fast_k,0.003870441339848937
