,0
high_snow_k,0.5640314910867378
high_unsaturated_Smax,224.399153733157
high_unsaturated_Ce,0.6528947107886364
high_unsaturated_beta,1.2807088599465162
high_slowhigh_k,4.372084790403748e-05
general_snow_k,0.5640314910867378
general_unsaturated_Smax,224.399153733157
general_unsaturated_Ce,0.6528947107886364
general_unsaturated_beta,1.2807088599465162
general_lowersplitter_splitpar,0.5277666431449233
general_slow_k,0.054798537695143874
general_lag-fun_lag-time,2.101019538528975
general_fast_k,0.30359575103678305
low_snow_k,0.5640314910867378
low_unsaturated_Smax,224.399153733157
low_unsaturated_Ce,0.6528947107886364
low_unsaturated_beta,1.2807088599465162
low_fast_k,0.00011795761630737682
