,0
high_snow_k,7.708802440777779
high_unsaturated_Smax,521.5066286985794
high_unsaturated_Ce,0.8145026408653784
high_unsaturated_beta,1.0035679001402769
high_slowhigh_k,0.0002475623049043665
general_snow_k,7.708802440777779
general_unsaturated_Smax,521.5066286985794
general_unsaturated_Ce,0.8145026408653784
general_unsaturated_beta,1.0035679001402769
general_lowersplitter_splitpar,0.8425785430173675
general_slow_k,0.00010054099575173973
general_lag-fun_lag-time,7.127361891518548
general_fast_k,0.44926977364451914
low_snow_k,7.708802440777779
low_unsaturated_Smax,521.5066286985794
low_unsaturated_Ce,0.8145026408653784
low_unsaturated_beta,1.0035679001402769
low_fast_k,0.00227889623523191
