,0
high_snow_k,0.3908596141797643
high_unsaturated_Smax,329.06253637344435
high_unsaturated_Ce,0.6608236273728296
high_unsaturated_beta,1.4219809458624755
high_slowhigh_k,0.037917534465863836
general_snow_k,0.3908596141797643
general_unsaturated_Smax,329.06253637344435
general_unsaturated_Ce,0.6608236273728296
general_unsaturated_beta,1.4219809458624755
general_lowersplitter_splitpar,0.502323572103395
general_slow_k,0.04061488525852873
general_lag-fun_lag-time,2.0294171382950745
general_fast_k,0.1861339000568326
low_snow_k,0.3908596141797643
low_unsaturated_Smax,329.06253637344435
low_unsaturated_Ce,0.6608236273728296
low_unsaturated_beta,1.4219809458624755
low_fast_k,0.0012538458783330035
