,0
high_snow_k,5.30365948216423
high_unsaturated_Smax,267.3117427393836
high_unsaturated_Ce,0.8412063078147547
high_unsaturated_beta,1.5437770710728156
high_slowhigh_k,0.02405244052259781
general_snow_k,5.30365948216423
general_unsaturated_Smax,267.3117427393836
general_unsaturated_Ce,0.8412063078147547
general_unsaturated_beta,1.5437770710728156
general_lowersplitter_splitpar,0.6088566297165856
general_slow_k,0.001599544187110486
general_lag-fun_lag-time,2.286619773823632
general_fast_k,0.002593955840140302
low_snow_k,5.30365948216423
low_unsaturated_Smax,267.3117427393836
low_unsaturated_Ce,0.8412063078147547
low_unsaturated_beta,1.5437770710728156
low_fast_k,0.004237436024893963
