,0
high_snow_k,7.677987779173559
high_unsaturated_Smax,237.87559628085162
high_unsaturated_Ce,0.7946496951444835
high_unsaturated_beta,1.587000177430442
high_slowhigh_k,0.0002779035185754991
general_snow_k,7.677987779173559
general_unsaturated_Smax,237.87559628085162
general_unsaturated_Ce,0.7946496951444835
general_unsaturated_beta,1.587000177430442
general_lowersplitter_splitpar,0.390860405841428
general_slow_k,0.00022422775357547542
general_lag-fun_lag-time,2.264885414923132
general_fast_k,0.015593157730406811
low_snow_k,7.677987779173559
low_unsaturated_Smax,237.87559628085162
low_unsaturated_Ce,0.7946496951444835
low_unsaturated_beta,1.587000177430442
low_fast_k,0.0008482882822636411
