,0
high_snow_k,0.410754573612802
high_unsaturated_Smax,335.94123433175184
high_unsaturated_Ce,0.6369677045411914
high_unsaturated_beta,1.8103865245486275
high_slowhigh_k,0.0010075848284643624
general_snow_k,0.410754573612802
general_unsaturated_Smax,335.94123433175184
general_unsaturated_Ce,0.6369677045411914
general_unsaturated_beta,1.8103865245486275
general_lowersplitter_splitpar,0.5387800605419137
general_slow_k,0.07371319606375612
general_lag-fun_lag-time,2.094270730217427
general_fast_k,0.3505700595957767
low_snow_k,0.410754573612802
low_unsaturated_Smax,335.94123433175184
low_unsaturated_Ce,0.6369677045411914
low_unsaturated_beta,1.8103865245486275
low_fast_k,0.0004488125909176613
