,0
high_snow_k,4.447717947247294
high_unsaturated_Smax,304.7240699487438
high_unsaturated_Ce,1.136302437192109
high_unsaturated_beta,0.813316955274355
high_slowhigh_k,0.00045266852018419296
general_snow_k,4.447717947247294
general_unsaturated_Smax,304.7240699487438
general_unsaturated_Ce,1.136302437192109
general_unsaturated_beta,0.813316955274355
general_lowersplitter_splitpar,0.5140281241768702
general_slow_k,0.03705774901293114
general_lag-fun_lag-time,2.991761439800752
general_fast_k,0.017295347797197724
low_snow_k,4.447717947247294
low_unsaturated_Smax,304.7240699487438
low_unsaturated_Ce,1.136302437192109
low_unsaturated_beta,0.813316955274355
low_fast_k,0.0036697223724040176
