,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.51112019491385,0.5491332552226622,0.8026837698906839,,0.8958442072655957,0.6946965993999608,2.305894875074405,0.9688188061862232,127.38461538461539,154.30769230769232
1,Hunnebuer,LU000010,0.686456825099589,0.6187599923498417,0.7783993483685591,,0.9264638449166221,0.78710356414772,1.430666764097312,1.0612496294203702,130.6153846153846,150.46153846153845
2,Bigonville,LU000001,0.8636056967504403,0.5468503966298911,0.5806709457167366,,1.192096235012109,1.0232224456164698,3.860265270934023,2.7167821728198436,121.61538461538461,128.69230769230768
3,Eisenschmitt,DERP2028,0.5909333296119816,0.5912286564625354,0.817824556537669,0.30741324012801696,1.076659242459983,0.9423826677316726,2.249832566632805,1.2414738038253317,131.46153846153845,159.07692307692307
4,A9001050,FR000183,0.4068624544226662,0.7263461280996635,0.7199922087407798,,1.3587597394179618,1.0598322330461596,2.2048638196473735,1.3478579683517704,147.25,146.75
5,Sinspelt,DERP2008,0.763099456736928,0.4632010969159292,0.6001026826393119,0.7381725145533244,1.0472986121931485,0.9979648056010657,3.555971392328444,3.075368953112188,120.88461538461539,131.96153846153845
6,A5242010,FR000137,0.7901252147551099,0.5079481042588097,0.5544384757168938,,0.9956666274344927,0.9473173115665747,2.9663314793754534,2.6320287447255386,124.30434782608695,129.08695652173913
7,L'Isch Ã  Postroff,FR003294,0.6701249249367818,0.5169186781536074,0.5373514147870417,,0.9148306708232089,0.7539777460886992,2.5154940473730383,2.8446827160404653,129.0952380952381,129.52380952380952
8,A9021050,FR000185,0.24273954438591216,0.5417133374177967,0.7540842788693788,,0.7993524710435663,1.1181115372184214,3.2063018307440525,1.1688681512932593,145.27777777777777,155.61111111111111
9,A6872010,FR000154,0.7477518664974192,0.5431762661877202,0.568890627973848,,0.8637251282104524,0.6795292439997772,1.9657436908760961,2.686827372395533,130.75,130.0
10,La Nied Allemande Ã  Varize,FR003307,0.8126558274255631,0.48802860347278665,0.5818524257484694,,0.7842232990660046,0.6441659738589851,3.3929812296089343,2.378401567040564,122.36,129.84
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7399864151891125,0.5234492103005389,0.6670533341525157,,0.9943526845625006,0.8506083337578577,2.3787419853905885,1.615245143704494,128.3125,137.75
12,GemuendOur,DERP2004,0.8387152338117686,0.5001961046867561,0.5886984656463611,0.7810398989847991,1.2123051432798406,1.245461421124825,3.0978596160693375,3.186348503701043,125.73076923076923,132.15384615384616
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6620111715895347,0.6693441995521313,0.5982739477925714,,1.683498334877289,1.6419019823394085,2.0874403893284983,2.4068784470891784,149.33333333333334,136.08333333333334
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8402882577473175,0.5461876410176256,0.6107907245356892,,0.8495899649369768,0.8392696698911862,2.4046815359867963,2.108301599682937,131.33333333333334,134.16666666666666
15,La Moselle Ã  Toul,FR003249,0.8838214498234194,0.5796744249010707,0.600931858652425,,1.57132401475247,1.5094697804101034,2.7292696550983586,2.3579124056024696,128.30769230769232,130.46153846153845
16,A6232010,FR000144,0.1345861253904287,0.6872353910753508,0.741166948956648,,1.444598096445125,1.1681419425615573,2.1998091011604126,1.3863854411611212,173.23809523809524,147.42857142857142
17,Diekirch,LU000006,0.8316014301637816,0.572308467363715,0.6243206124301898,,0.9586417313463302,0.7560712801535935,2.4141306296435143,2.256943046474737,127.46153846153847,132.53846153846155
18,EttelbrueckAlzette,LU000007,0.7746420119623498,0.5820376371289808,0.6403858586106158,,0.8377600275319108,0.6789018784098779,2.179298871547911,1.8761973246553112,135.30769230769232,133.6153846153846
19,Mersch,LU000014,0.7475192177538372,0.5910754818827649,0.6406219264293594,,0.806441904065329,0.6632117296716511,1.7501577598896076,1.8448083414632368,134.30769230769232,133.69230769230768
20,Pruem,DERP2006,0.7584815118399308,0.43962157636394383,0.6062923475171668,0.7325682614029381,1.4772328390901432,1.2798223139951819,4.017057443002232,2.846681650324705,122.23076923076923,134.15384615384616
21,A4020610,FR000124,0.7923846593885765,0.4742586446981948,0.5082985459734805,,3.9161042905995633,3.2388246331931936,3.0970781483971495,2.727507889408586,118.71428571428571,126.76190476190476
22,Schoenberg,BEWA0067,0.7717877201865557,0.44687806121952867,0.5901907696624963,,1.5219266002304095,1.308493176338895,3.527883532917868,2.8915729584528536,123.4375,135.25
24,A7642010,FR000169,0.7497141099106881,0.5816472690192767,0.5859461753345387,,0.7066709652720817,0.6563737065770305,1.8911673540319904,2.268119570576398,132.52631578947367,134.31578947368422
25,Dreis,DERP2029,0.6521836734055364,0.5770721236525367,0.7923338147742286,0.12323123358985189,0.8128997419966302,0.8530877098825375,2.202408139605328,1.3331835629832605,132.07692307692307,154.0
26,A6701210,FR000153,0.6379856874749201,0.6421192150887213,0.7490823840336168,,1.0716031926027136,1.2034274413711679,2.2348418963151917,1.323867926552512,133.83333333333334,146.44444444444446
27,A6051020,FR000142,0.7642797615898349,0.6181879444170277,0.5518611389902325,0.6898992738355019,1.701081378030953,1.5929463850537804,2.1363079945665095,2.781175207854007,134.65384615384616,128.69230769230768
28,Densborn,DERP2023,0.8111286503274626,0.5475464240473255,0.6273339391366127,0.7810726874187532,1.2046407986235061,1.055062576320406,2.2375005419180587,2.5334541607996015,128.80769230769232,136.76923076923077
29,A4200630,FR000128,0.861280713237935,0.5262351104042112,0.5527419822936499,,3.177223275885115,2.6173181515394233,2.878325804251507,2.719527011607323,127.44,127.96
30,Le Madon Ã  Pulligny,FR003246,0.7873007512558101,0.4707725058083362,0.5933655418342354,,0.9209072206799293,0.8278499140810329,2.979323882652053,2.341147157951404,120.84,130.76
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8809120219689799,0.5720068735304338,0.5853423611244344,,1.9660347551444997,1.940000725162833,2.6656768746543382,2.386044289910267,127.5,127.31818181818181
32,La Moselle Ã  Custines,FR003265,0.8848816998935,0.6045800876045967,0.6225365828231338,0.8825890367669673,1.3650431518522423,1.2395128625268403,2.506784709873493,2.171033122910993,132.30769230769232,132.84615384615384
33,Heiderscheidergrund,LU000008,0.7181154489996344,0.5007259510922724,0.5838683700445074,,1.1407084448892786,0.9722035188502431,4.088001988594442,2.723068529402044,119.61538461538461,129.0
34,Dasbourg,LU000005,0.8374019273912015,0.5131519601965012,0.5914580521540803,,1.216878753629151,1.0284521996320342,3.044633207499545,2.7122718226341145,124.53846153846153,133.84615384615384
35,Reuland,BEWA0106,0.7863352706301274,0.4968046967832148,0.5937244163738424,,1.157128320430866,1.039494976630461,4.0636305642567105,3.2087543211327896,127.0,133.7826086956522
36,Le Woigot Ã  Briey,FR003280,0.42276022377576594,0.6641526137715094,0.5168919121098257,,1.2547971041714252,0.933186742692846,3.012885676799598,2.6946498914465615,139.57692307692307,126.15384615384616
37,Hentern,DERP2017,0.8214473067943515,0.6040660981781378,0.5696397010828944,0.7195372251523804,1.323952539769067,1.1277606202746726,2.6920265731938446,3.4417034130915987,133.5,128.42307692307693
38,DhronTalsperre,DERP2031,0.8302485506035753,0.589492155815281,0.5675269267200719,0.823844118994866,1.1105974049514904,1.1281437448721534,3.0308423381768783,3.4534868314083957,133.8846153846154,128.30769230769232
39,A4050620,FR000125,0.8492415822784946,0.5023047759426577,0.5271923759962772,,3.519459023368721,2.9897210142453403,2.7963068203600563,2.7204853423866497,125.91304347826087,128.17391304347825
40,Kasel,DERP2018,0.84430705826672,0.5762481641776137,0.5704272091480715,0.8197999982902952,1.024572454928391,1.1115986889143157,2.8786026835903322,3.4474261827072974,132.46153846153845,128.42307692307693
41,Gerolstein,DERP2022,0.8037594748194458,0.560257812862486,0.6163081709683085,0.7390797859023274,1.3282642136993508,1.1099287411113021,2.16063169738943,2.6734579860336813,129.8846153846154,136.30769230769232
42,Platten,DERP2033,0.8031750050574114,0.513752790574686,0.651905015414553,0.7975144231080321,0.8456727379502524,0.7843732137888767,2.638083649959376,2.4518425634885537,127.96153846153847,136.57692307692307
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6935568477548871,0.6059598129957963,0.7233150593882114,0.24925493938078558,0.9507015985441356,1.1120225054453607,2.220164395451184,1.4041110659029772,133.46153846153845,144.15384615384616
44,La Sarre Ã  Diedendorf,FR003295,0.7563755493402455,0.5769152417053487,0.6596108521057179,,0.874862179138891,0.9453597851746048,1.8349622379426132,1.7189255552134257,134.52,137.84
