,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6722597799380599,0.5491332552226622,0.5208443298206676,,0.8958442072655957,0.7230043398746485,2.305894875074405,2.756759370440366,127.38461538461539,128.84615384615384
1,Hunnebuer,LU000010,0.6965126669834181,0.6187599923498417,0.5160485584953964,,0.9264638449166221,0.8214752510371701,1.430666764097312,2.8028524788654843,130.6153846153846,127.61538461538461
2,Bigonville,LU000001,0.6636262328925291,0.5468503966298911,0.7668602390440135,,1.192096235012109,1.1024200905002144,3.860265270934023,1.2984892548420175,121.61538461538461,146.76923076923077
3,Eisenschmitt,DERP2028,0.7676982243109359,0.5912286564625354,0.730586725426014,0.7010011227085404,1.076659242459983,0.9835047965847897,2.249832566632805,1.6359186327652362,131.46153846153845,142.73076923076923
4,A9001050,FR000183,0.46034288018664005,0.7263461280996635,0.6976115279918808,,1.3587597394179618,1.1228529478267917,2.2048638196473735,1.6987079075296738,147.25,140.66666666666666
5,Sinspelt,DERP2008,0.8161955581767542,0.4632010969159292,0.515712255451311,0.7854636653147733,1.0472986121931485,1.04638875967646,3.555971392328444,2.853050250271509,120.88461538461539,128.73076923076923
6,A5242010,FR000137,0.8066629199753157,0.5079481042588097,0.5051233174040287,,0.9956666274344927,1.0202615129223345,2.9663314793754534,3.052585473336106,124.30434782608695,123.82608695652173
7,L'Isch Ã  Postroff,FR003294,0.7024422358062856,0.5169186781536074,0.5097745939067576,,0.9148306708232089,0.8055552040342464,2.5154940473730383,3.0047730733030895,129.0952380952381,125.85714285714286
8,A9021050,FR000185,0.32328621294062443,0.5417133374177967,0.7116102399086145,,0.7993524710435663,1.1851028510487127,3.2063018307440525,1.548132019220684,145.27777777777777,146.38888888888889
9,A6872010,FR000154,0.7464757688454391,0.5431762661877202,0.5270400294492348,,0.8637251282104524,0.731343379075288,1.9657436908760961,3.070479515695883,130.75,126.29166666666667
10,La Nied Allemande Ã  Varize,FR003307,0.838797966784389,0.48802860347278665,0.5217756331231541,,0.7842232990660046,0.6915833316645582,3.3929812296089343,2.941686906809341,122.36,125.84
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7975609723019519,0.5234492103005389,0.6203569345455012,,0.9943526845625006,0.9040149847127374,2.3787419853905885,2.130074877639075,128.3125,133.125
12,GemuendOur,DERP2004,0.7253304523885551,0.5001961046867561,0.7006235634132211,0.30124939407976625,1.2123051432798406,1.2766925973612073,3.0978596160693375,1.6976822412174248,125.73076923076923,140.5
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.756616706468339,0.6693441995521313,0.7192582920642155,,1.683498334877289,1.6909596750271585,2.0874403893284983,1.6141762514523386,149.33333333333334,146.41666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8515662947112586,0.5461876410176256,0.5786102005855497,,0.8495899649369768,0.8953304002352147,2.4046815359867963,2.4217082629818725,131.33333333333334,130.91666666666666
15,La Moselle Ã  Toul,FR003249,0.8548029147219965,0.5796744249010707,0.6658992318613685,,1.57132401475247,1.5969450078278586,2.7292696550983586,1.9566290277004774,128.30769230769232,135.80769230769232
16,A6232010,FR000144,0.15999233197433715,0.6872353910753508,0.7600447540839145,,1.444598096445125,1.2203527835568488,2.1998091011604126,1.4614875321487353,173.23809523809524,147.42857142857142
17,Diekirch,LU000006,0.8452190142589947,0.572308467363715,0.6617556098393729,,0.9586417313463302,0.8056112873393871,2.4141306296435143,1.8504281146370778,127.46153846153847,136.84615384615384
18,EttelbrueckAlzette,LU000007,0.7835557925245024,0.5820376371289808,0.5434943890460778,,0.8377600275319108,0.7150353174673332,2.179298871547911,2.654171751990442,135.30769230769232,129.53846153846155
19,Mersch,LU000014,0.705331952444964,0.5910754818827649,0.5265458032205541,,0.806441904065329,0.6977361000243634,1.7501577598896076,2.7445548146852747,134.30769230769232,128.84615384615384
20,Pruem,DERP2006,0.8444649840352612,0.43962157636394383,0.506398744060749,0.7998209291436389,1.4772328390901432,1.3481757294077954,4.017057443002232,2.8026441466225918,122.23076923076923,129.57692307692307
