,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6402641503599773,0.5491332552226622,0.6420668980840042,,0.8958442072655957,0.7012603342500436,2.305894875074405,1.9331970665409948,127.38461538461539,134.30769230769232
1,Hunnebuer,LU000010,0.7543100489886212,0.6187599923498417,0.6353505456076307,,0.9264638449166221,0.7983393323083277,1.430666764097312,2.0082709021443867,130.6153846153846,133.15384615384616
2,Bigonville,LU000001,0.8289317333744316,0.5468503966298911,0.6293012157893006,,1.192096235012109,1.0652511740658714,3.860265270934023,1.7901420726520176,121.61538461538461,135.53846153846155
3,Eisenschmitt,DERP2028,0.8266981675373754,0.5912286564625354,0.6377578634260987,0.7864804853673719,1.076659242459983,0.983199072892477,2.249832566632805,2.033080655521133,131.46153846153845,136.5
4,A9001050,FR000183,0.3617831227950138,0.7263461280996635,0.630515773755987,,1.3587597394179618,1.1122352964457467,2.2048638196473735,1.9585378162880989,147.25,136.29166666666666
5,Sinspelt,DERP2008,0.7284517760392484,0.4632010969159292,0.6407146221660456,0.47200514171127717,1.0472986121931485,1.013390597112299,3.555971392328444,2.067006328895944,120.88461538461539,136.03846153846155
6,A5242010,FR000137,0.7541061276592897,0.5079481042588097,0.6327619134476423,,0.9956666274344927,0.9861443301148544,2.9663314793754534,2.052995642200637,124.30434782608695,133.17391304347825
7,L'Isch Ã  Postroff,FR003294,0.6646466731302886,0.5169186781536074,0.6370715330410737,,0.9148306708232089,0.7831252235908334,2.5154940473730383,2.1712929546741178,129.0952380952381,135.28571428571428
8,A9021050,FR000185,0.35299156084975525,0.5417133374177967,0.6232026614931183,,0.7993524710435663,1.1883443766234159,3.2063018307440525,1.91448155610889,145.27777777777777,142.38888888888889
9,A6872010,FR000154,0.7418539628222869,0.5431762661877202,0.6492668531092088,,0.8637251282104524,0.7069757447702851,1.9657436908760961,2.1269356473491974,130.75,135.20833333333334
10,La Nied Allemande Ã  Varize,FR003307,0.7730579492020218,0.48802860347278665,0.647552725212532,,0.7842232990660046,0.6698122223448927,3.3929812296089343,2.0817021471478587,122.36,134.2
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7607950379779894,0.5234492103005389,0.6356608767933423,,0.9943526845625006,0.882147322740035,2.3787419853905885,2.0175364498895445,128.3125,134.6875
12,GemuendOur,DERP2004,0.772699474472018,0.5001961046867561,0.6412992844115363,0.46644677325542894,1.2123051432798406,1.2681059615941868,3.0978596160693375,1.976572554721457,125.73076923076923,136.96153846153845
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6731435843281236,0.6693441995521313,0.6125304991055082,,1.683498334877289,1.6846513799996752,2.0874403893284983,2.017811345367003,149.33333333333334,139.5
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8195119306035936,0.5461876410176256,0.6404491405302023,,0.8495899649369768,0.8733642491541295,2.4046815359867963,2.07744963434276,131.33333333333334,135.79166666666666
15,La Moselle Ã  Toul,FR003249,0.8543006823608751,0.5796744249010707,0.6259188683198823,,1.57132401475247,1.5608675139854424,2.7292696550983586,1.9856769893347845,128.30769230769232,133.19230769230768
16,A6232010,FR000144,-0.24471390679072735,0.6872353910753508,0.6307364803513751,,1.444598096445125,1.2215129695526428,2.1998091011604126,1.9237128942950112,173.23809523809524,136.47619047619048
17,Diekirch,LU000006,0.8444948435531275,0.572308467363715,0.6464604923762447,,0.9586417313463302,0.7782803531394344,2.4141306296435143,1.9176900127517889,127.46153846153847,135.92307692307693
18,EttelbrueckAlzette,LU000007,0.7769748087403824,0.5820376371289808,0.6454565794323791,,0.8377600275319108,0.6929856426372508,2.179298871547911,1.9560139775345446,135.30769230769232,135.0
19,Mersch,LU000014,0.7317433176059882,0.5910754818827649,0.6449276070055286,,0.806441904065329,0.6765318735198892,1.7501577598896076,1.936348282811743,134.30769230769232,135.0
20,Pruem,DERP2006,0.732456228278364,0.43962157636394383,0.6352912368401676,0.48242953999332916,1.4772328390901432,1.3063969719739694,4.017057443002232,1.9595550328943996,122.23076923076923,137.34615384615384
21,A4020610,FR000124,0.7683965279416329,0.4742586446981948,0.5782931572614536,,3.9161042905995633,3.2858831469070497,3.0970781483971495,1.9094648278982003,118.71428571428571,132.9047619047619
22,Schoenberg,BEWA0067,0.7297942235916219,0.44687806121952867,0.6372191061952217,,1.5219266002304095,1.3519708149545058,3.527883532917868,1.9445757842567086,123.4375,140.1875
24,A7642010,FR000169,0.7288264615877085,0.5816472690192767,0.643068118960333,,0.7066709652720817,0.6818594690268427,1.8911673540319904,2.035804566383178,132.52631578947367,136.94736842105263
25,Dreis,DERP2029,0.8343734419488464,0.5770721236525367,0.6408372609676083,0.6969895122166461,0.8128997419966302,0.8880598321466396,2.202408139605328,2.050235554133587,132.07692307692307,136.34615384615384
