,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6311466789231407,0.5491332552226622,0.6752122140678027,,0.8958442072655957,0.7018787839448823,2.305894875074405,1.7082570681476497,127.38461538461539,140.6153846153846
1,Hunnebuer,LU000010,0.7530781430479838,0.6187599923498417,0.6761870190398129,,0.9264638449166221,0.8043046335512946,1.430666764097312,1.6984205645564694,130.6153846153846,138.92307692307693
2,Bigonville,LU000001,0.8716424231141523,0.5468503966298911,0.5194880044096524,,1.192096235012109,1.0913339276031522,3.860265270934023,4.041099133287184,121.61538461538461,125.53846153846153
3,Eisenschmitt,DERP2028,0.7341918712480245,0.5912286564625354,0.7384736146574017,0.6827590320868957,1.076659242459983,0.9985902267626349,2.249832566632805,1.8373273294589445,131.46153846153845,145.15384615384616
4,A9001050,FR000183,0.49504130469631746,0.7263461280996635,0.7115160447277553,,1.3587597394179618,1.149373521376317,2.2048638196473735,1.658093758275533,147.25,142.75
5,Sinspelt,DERP2008,0.7847900916377217,0.4632010969159292,0.542622553834576,0.7741574701492504,1.0472986121931485,1.0422588697478432,3.555971392328444,3.9840521282336936,120.88461538461539,129.03846153846155
6,A5242010,FR000137,0.7846081607773941,0.5079481042588097,0.5937349633504121,,0.9956666274344927,1.01772801385922,2.9663314793754534,2.309999298351352,124.30434782608695,132.08695652173913
7,L'Isch Ã  Postroff,FR003294,0.7035532861172098,0.5169186781536074,0.5785252335074678,,0.9148306708232089,0.7997652339471584,2.5154940473730383,2.487895136900371,129.0952380952381,133.0952380952381
8,A9021050,FR000185,0.28389210608069104,0.5417133374177967,0.7323528350287063,,0.7993524710435663,1.2236265207293062,3.2063018307440525,1.5467927264193715,145.27777777777777,148.72222222222223
9,A6872010,FR000154,0.7614081088155908,0.5431762661877202,0.5986056059135926,,0.8637251282104524,0.71980961726605,1.9657436908760961,2.4284826471269696,130.75,134.0
10,La Nied Allemande Ã  Varize,FR003307,0.8009308755319133,0.48802860347278665,0.5973699138096116,,0.7842232990660046,0.6774135058457679,3.3929812296089343,2.490040775030142,122.36,133.36
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7691667708179376,0.5234492103005389,0.6532798797282903,,0.9943526845625006,0.9063185056573864,2.3787419853905885,1.9174844742195107,128.3125,137.875
12,GemuendOur,DERP2004,0.850264896781457,0.5001961046867561,0.5495336799721641,0.7922571560595428,1.2123051432798406,1.3207395900415209,3.0978596160693375,3.5005728493050468,125.73076923076923,128.80769230769232
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7350441284009415,0.6693441995521313,0.637871370890728,,1.683498334877289,1.7676013104789257,2.0874403893284983,2.281508877298493,149.33333333333334,137.91666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8300422641627521,0.5461876410176256,0.6366510714221956,,0.8495899649369768,0.8964402036743139,2.4046815359867963,2.0992968045696885,131.33333333333334,137.41666666666666
15,La Moselle Ã  Toul,FR003249,0.8965422097291168,0.5796744249010707,0.6049719301554671,,1.57132401475247,1.626359084621226,2.7292696550983586,2.430340083643315,128.30769230769232,129.65384615384616
16,A6232010,FR000144,0.1779224994959847,0.6872353910753508,0.7555199992300452,,1.444598096445125,1.2616552900897506,2.1998091011604126,1.519738778203625,173.23809523809524,146.14285714285714
17,Diekirch,LU000006,0.8492783341347123,0.572308467363715,0.597530634056738,,0.9586417313463302,0.7853500842267133,2.4141306296435143,2.7916577283167334,127.46153846153847,133.0
18,EttelbrueckAlzette,LU000007,0.778008626380275,0.5820376371289808,0.6407299718448557,,0.8377600275319108,0.692550894801554,2.179298871547911,1.9452883604051117,135.30769230769232,137.76923076923077
19,Mersch,LU000014,0.7397215950212614,0.5910754818827649,0.6395470246739202,,0.806441904065329,0.6745709713192345,1.7501577598896076,1.859896581458641,134.30769230769232,137.6153846153846
20,Pruem,DERP2006,0.811776471294246,0.43962157636394383,0.5483180280375044,0.803372455858238,1.4772328390901432,1.3594553717129323,4.017057443002232,3.3760563551410425,122.23076923076923,129.1153846153846
21,A4020610,FR000124,0.8120052002197209,0.4742586446981948,0.49758698775617344,,3.9161042905995633,3.4846706303534365,3.0970781483971495,3.021798500573603,118.71428571428571,124.0952380952381
22,Schoenberg,BEWA0067,0.8116715744373213,0.44687806121952867,0.5398691110685928,,1.5219266002304095,1.4168529303044872,3.527883532917868,3.507504395181181,123.4375,129.5625
24,A7642010,FR000169,0.725381859586975,0.5816472690192767,0.6061844930264066,,0.7066709652720817,0.6991750247453216,1.8911673540319904,2.4021991560069855,132.52631578947367,136.8421052631579
25,Dreis,DERP2029,0.7367205624792669,0.5770721236525367,0.734673624612964,0.4224591294515144,0.8128997419966302,0.8980034981559007,2.202408139605328,1.867915735223774,132.07692307692307,145.57692307692307
26,A6701210,FR000153,0.634137593160584,0.6421192150887213,0.7333213551208596,,1.0716031926027136,1.299313785404429,2.2348418963151917,1.6356105929895612,133.83333333333334,140.61111111111111
27,A6051020,FR000142,0.8095227219443034,0.6181879444170277,0.5812858195563683,0.7953189791671945,1.701081378030953,1.734465578212838,2.1363079945665095,2.716214622432947,134.65384615384616,128.92307692307693
28,Densborn,DERP2023,0.8265730274944298,0.5475464240473255,0.5890349231618934,0.7255166914984243,1.2046407986235061,1.1194145911731812,2.2375005419180587,3.005164675138903,128.80769230769232,133.19230769230768
29,A4200630,FR000128,0.894008899694434,0.5262351104042112,0.5342235990382215,,3.177223275885115,2.802229245306782,2.878325804251507,2.9128963751100367,127.44,125.96
30,Le Madon Ã  Pulligny,FR003246,0.7899959576117448,0.4707725058083362,0.6118555185028349,,0.9209072206799293,0.8839469796517831,2.979323882652053,2.296183233441527,120.84,133.44
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8893623871278746,0.5720068735304338,0.5848745842840911,,1.9660347551444997,2.1001892807437343,2.6656768746543382,2.529689101338752,127.5,125.81818181818181
32,La Moselle Ã  Custines,FR003265,0.9085554338316191,0.6045800876045967,0.6352358603562747,0.9153825574270552,1.3650431518522423,1.33626852452114,2.506784709873493,2.250564930968157,132.30769230769232,132.76923076923077
33,Heiderscheidergrund,LU000008,0.7109312323539176,0.5007259510922724,0.5212592808076311,,1.1407084448892786,1.0317183457432655,4.088001988594442,4.111319607895598,119.61538461538461,126.15384615384616
34,Dasbourg,LU000005,0.8534573549591709,0.5131519601965012,0.5393355663382504,,1.216878753629151,1.1237382927405313,3.044633207499545,3.410185908422432,124.53846153846153,129.0
35,Reuland,BEWA0106,0.8032666991138996,0.4968046967832148,0.5387285893681453,,1.157128320430866,1.0914512693261371,4.0636305642567105,4.017007509484503,127.0,130.7391304347826
36,Le Woigot Ã  Briey,FR003280,0.4942059294960217,0.6641526137715094,0.5627732178974321,,1.2547971041714252,0.9900843409951715,3.012885676799598,2.382050032602504,139.57692307692307,131.73076923076923
37,Hentern,DERP2017,0.8812279906086636,0.6040660981781378,0.5983302873834253,0.8694740337022444,1.323952539769067,1.1809717204598094,2.6920265731938446,2.7491590676099458,133.5,131.30769230769232
38,DhronTalsperre,DERP2031,0.8440062737475744,0.589492155815281,0.5625738448695947,0.8660067171457935,1.1105974049514904,1.181464886041824,3.0308423381768783,3.263311145916346,133.8846153846154,128.53846153846155
39,A4050620,FR000125,0.8711652548557253,0.5023047759426577,0.51102666283987,,3.519459023368721,3.199185429273791,2.7963068203600563,2.971732613267772,125.91304347826087,126.30434782608695
40,Kasel,DERP2018,0.8649338410396575,0.5762481641776137,0.5850478139514551,0.8507571576910665,1.024572454928391,1.1645092566152415,2.8786026835903322,2.8877903469457706,132.46153846153845,130.34615384615384
41,Gerolstein,DERP2022,0.82608948113622,0.560257812862486,0.5820562425043041,0.7027972344342177,1.3282642136993508,1.1791796405643444,2.16063169738943,3.0251036827225355,129.8846153846154,132.65384615384616
42,Platten,DERP2033,0.8408664123311996,0.513752790574686,0.5892998389516493,0.8230964806629636,0.8456727379502524,0.815282388891434,2.638083649959376,3.0091833634330416,127.96153846153847,134.34615384615384
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6773942476375985,0.6059598129957963,0.7154034831249629,0.2575376644056494,0.9507015985441356,1.201526316030763,2.220164395451184,1.7218342558802908,133.46153846153845,140.84615384615384
44,La Sarre Ã  Diedendorf,FR003295,0.7413167881116018,0.5769152417053487,0.6730761351858751,,0.874862179138891,1.0183621938331497,1.8349622379426132,1.8533886960458872,134.52,138.72
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7774764128491296,0.6512894124251375,0.6616149334298579,,1.4149041810573662,1.4819477264646328,2.3023088777028162,2.1155275920198617,140.89473684210526,135.73684210526315
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8679581546724205,0.6343893699502714,0.6744019605320135,,1.2114182847345858,1.250508103189459,2.3265395283367276,2.0244876822813764,135.24,135.84
47,BundespegelFremersdorf,DEBU1957,0.8775429356048892,0.6064127198456731,0.6532518693461942,0.855235807060917,0.8558204789088875,0.8566319800439761,2.049170615368509,2.073219331666611,134.1153846153846,136.65384615384616
48,BundespegelCochem,DEBU1959,0.8732920122253974,0.6098823777540179,0.6327105839164183,0.9052157903514616,0.995652213866705,1.0215020602120557,2.5260576243304294,2.3069097091385147,132.23076923076923,133.3846153846154
49,A9013050,FR000184,0.6644366629484686,0.7607683459067961,0.7779968701496754,,1.3461345641856322,1.184286835693287,1.439657424216201,1.4156143208658623,152.48,147.44
50,Livange,LU000013,0.7139369162768192,0.5622001104808224,0.6042317541205335,,0.6081548655661143,0.6571633329002753,2.274642367461529,2.0659343513164914,133.53846153846155,135.6153846153846
51,Rosport,LU000017,0.8525656517709422,0.5724331774596073,0.5920260484913568,,0.9531568963534384,0.825141281731867,2.4595552635714406,2.9342591827730216,127.3076923076923,133.0
52,Muellenborn,DERP2027,0.7617930862736633,0.5778379022572762,0.6070032261171113,0.6871073370133041,1.1505958165844266,0.974269072034178,1.82350299231343,2.7527230015256303,132.15384615384616,135.53846153846155
53,Saarburg,DERP2016,0.7953965466576374,0.6578150607763272,0.6324576969731953,0.8088569992460246,0.8784074757929518,0.8131475619992151,1.9650568511190973,2.3350377042119077,139.65384615384616,136.5
54,L'AviÃ¨re Ã  Frizon,FR003239,0.6519715546794029,0.5417570920419356,0.6470590924563202,,1.043221884394032,1.1678854741153637,1.7337156049387468,1.9846493680371562,127.3913043478261,135.08695652173913
55,GemuendIrsen,DERP2005,0.8046514492662863,0.4455873237740707,0.5459238632140732,0.7952388314151307,1.1496889079696715,1.087726029165619,3.8171290952662003,3.7552539582330926,120.1923076923077,129.65384615384616
56,Papiermuehle,DERP2030,0.8734769340939894,0.6020962318726577,0.5825278138549658,0.90545931936108,0.8358863192427771,0.8374785891939382,2.942742738094131,3.1490697533181926,139.34615384615384,135.15384615384616
57,L'Esch Ã  Jezainville,FR003266,0.6501773314449034,0.5675230756275457,0.5814680171184703,,0.5183051714226222,0.671229295543178,4.039028561215098,2.625915230656033,130.0,133.54545454545453
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.6549397792670066,0.5557469480443066,0.5905754580836089,,0.6968147202648104,0.6922481949914365,2.8354812658522928,2.508661721673477,126.70833333333333,132.625
59,A5261020,FR000138,0.7569150196881786,0.4868317132856165,0.6130717551803433,,0.9894250963306753,0.943622676635101,2.617709868186704,2.242585422156433,125.46153846153847,137.76923076923077
60,A9752010,FR000200,0.7394649888045033,0.4575035013218041,0.6113293109555268,,0.6404261968432656,0.5884167034066711,2.8985084601167306,2.338958773356859,120.91666666666667,135.54166666666666
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.8182343816725477,0.6287292890068247,0.6184771807988667,,1.6258192494169288,1.6004467202980353,2.109642679560907,2.3954784295950917,137.86363636363637,131.04545454545453
62,La Moselle Ã  Ã‰pinal,FR003237,0.901415105944694,0.5829247348478124,0.57464350269434,0.8767448077956596,2.55037940991119,2.4924081239186298,2.4552189441969348,2.636624251143676,132.26923076923077,127.6923076923077
63,A6921010,FR000156,0.8360912689196965,0.6229550449387533,0.6706150534696832,0.8072835738398777,1.0975178585251943,1.1840923251092772,2.3250156142838394,2.0479916025795286,136.65384615384616,136.26923076923077
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8527114422519032,0.6007617392768614,0.6286153646874155,,1.1616918354872199,1.3019935614498133,2.4761871992808,2.2498685441486854,135.57142857142858,136.52380952380952
66,Hesperange,LU000009,0.7539316043294921,0.5411479825234004,0.6073222705751767,,0.7634042777287259,0.6522799453645112,2.3584108542198785,2.061073557961386,132.69230769230768,135.92307692307693
67,Kautenbach,LU000011,0.8473980482782322,0.5621020627204069,0.5447827427825171,,0.9868912416707145,0.8632186728447441,3.245834379508611,3.935193446157406,131.0,132.07692307692307
68,La Cleurie Ã  Cleurie,FR003234,0.6008395520273562,0.5991215229375468,0.5243273856423414,,3.112317145012346,2.211288729116215,2.303898434538102,3.2290766606081185,132.0909090909091,125.13636363636364
69,Lommersweiler,BEWA0107,0.7579959940977592,0.5650632320024066,0.5468109471218259,,1.2694405494768017,1.5242393002509722,3.4182994258423167,3.271103240189045,133.58823529411765,132.88235294117646
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6836544952083726,0.5575694415881807,0.6470435248942444,,0.6382568553269785,0.6663660125645092,1.8773455778449442,2.215500866058064,131.73076923076923,137.42307692307693
71,A8122000,FR000174,0.6070827939693388,0.4378605500946607,0.5926235005206911,,0.5779162965551374,0.6731812317209132,3.730070984507281,2.5656785971050646,117.92307692307692,137.46153846153845
72,Juenkerath,DERP2021,0.851730645621985,0.4703845996587508,0.5610303378339551,0.8330186820696893,1.398167993796431,1.266077406331362,3.3370353680427347,3.1834967851756426,124.5,131.07692307692307
73,La Sarre Ã  Sarrebourg,FR003293,0.6389740607129798,0.5914750289546523,0.733570273851725,,0.9910164766444115,1.1037776535196036,2.304240628997312,1.6114797069812405,142.05555555555554,144.44444444444446
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8632506790803121,0.6130444923461763,0.6013254314671225,,2.2985384896105137,2.2330052843445913,2.3750379274547355,2.4454951828209683,133.16,129.88
