,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6257339601904259,0.5491332552226622,0.5166491639732106,,0.8958442072655957,0.711799262714657,2.305894875074405,2.467863996154621,127.38461538461539,131.15384615384616
1,Hunnebuer,LU000010,0.6701574220345932,0.6187599923498417,0.5106500463471897,,0.9264638449166221,0.7882021851051864,1.430666764097312,2.5051820184065905,130.6153846153846,129.69230769230768
2,Bigonville,LU000001,0.5603772795045452,0.5468503966298911,0.7936899098898695,,1.192096235012109,0.997600971291161,3.860265270934023,1.6307756852118651,121.61538461538461,150.92307692307693
3,Eisenschmitt,DERP2028,0.6513726503147633,0.5912286564625354,0.7724102813524482,0.6050500024213523,1.076659242459983,0.9476651506482665,2.249832566632805,1.8301450766600666,131.46153846153845,152.46153846153845
4,A9001050,FR000183,0.439917384693422,0.7263461280996635,0.7263070245762029,,1.3587597394179618,1.0548189510776964,2.2048638196473735,1.9688409010137968,147.25,146.16666666666666
5,Sinspelt,DERP2008,0.7899894841167177,0.4632010969159292,0.5157392188504162,0.7551177073636328,1.0472986121931485,0.9719487088360556,3.555971392328444,2.6449944588959395,120.88461538461539,132.3846153846154
6,A5242010,FR000137,0.7452659444824699,0.5079481042588097,0.5047285588397863,,0.9956666274344927,0.945467143951653,2.9663314793754534,2.811080810613447,124.30434782608695,129.30434782608697
7,L'Isch Ã  Postroff,FR003294,0.626648045608111,0.5169186781536074,0.5126960304342197,,0.9148306708232089,0.7689774749341911,2.5154940473730383,2.6368603486543836,129.0952380952381,132.0952380952381
8,A9021050,FR000185,0.3732905160638649,0.5417133374177967,0.7555558068843404,,0.7993524710435663,1.1257351585129212,3.2063018307440525,1.8641340094080852,145.27777777777777,154.77777777777777
9,A6872010,FR000154,0.730507754952616,0.5431762661877202,0.5324925049123291,,0.8637251282104524,0.7047592690433186,1.9657436908760961,2.637087825971284,130.75,130.91666666666666
10,La Nied Allemande Ã  Varize,FR003307,0.7839158760195906,0.48802860347278665,0.5256703573076147,,0.7842232990660046,0.6747426647990352,3.3929812296089343,2.6220355307332395,122.36,129.04
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7302068624135469,0.5234492103005389,0.6487178568816959,,0.9943526845625006,0.8548953919198043,2.3787419853905885,2.0393174741466176,128.3125,138.8125
12,GemuendOur,DERP2004,0.6562640249937135,0.5001961046867561,0.7360633899229186,0.3531885612304776,1.2123051432798406,1.1880662945933298,3.0978596160693375,1.9558677065661076,125.73076923076923,148.96153846153845
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6896154063267947,0.6693441995521313,0.6721578960538318,,1.683498334877289,1.5432590727080744,2.0874403893284983,2.21954346810299,149.33333333333334,143.41666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8099642955631744,0.5461876410176256,0.6020819538977262,,0.8495899649369768,0.8493257888577422,2.4046815359867963,2.241801007222826,131.33333333333334,136.41666666666666
15,La Moselle Ã  Toul,FR003249,0.8707903886199175,0.5796744249010707,0.5998732686351272,,1.57132401475247,1.4500731531869855,2.7292696550983586,2.483272978168413,128.30769230769232,132.15384615384616
16,A6232010,FR000144,0.03179833357137751,0.6872353910753508,0.767349293393425,,1.444598096445125,1.1495412339661326,2.1998091011604126,1.9822047320985485,173.23809523809524,150.61904761904762
17,Diekirch,LU000006,0.7645433913077305,0.572308467363715,0.686697279061925,,0.9586417313463302,0.7680004500240186,2.4141306296435143,1.73127461880823,127.46153846153847,142.23076923076923
18,EttelbrueckAlzette,LU000007,0.7546110447925383,0.5820376371289808,0.5442827684235534,,0.8377600275319108,0.70288158927978,2.179298871547911,2.300135034341803,135.30769230769232,132.07692307692307
19,Mersch,LU000014,0.7055520465211397,0.5910754818827649,0.5236843170513507,,0.806441904065329,0.6907993266258146,1.7501577598896076,2.4534816784723166,134.30769230769232,131.30769230769232
20,Pruem,DERP2006,0.8055363070729871,0.43962157636394383,0.5019256179424958,0.7751672333764681,1.4772328390901432,1.2198027668278997,4.017057443002232,2.732769381892081,122.23076923076923,134.46153846153845
21,A4020610,FR000124,0.7638390212917651,0.4742586446981948,0.503795283565978,,3.9161042905995633,3.0316966152607754,3.0970781483971495,2.854175836829751,118.71428571428571,127.80952380952381
22,Schoenberg,BEWA0067,0.6011380047918219,0.44687806121952867,0.7139436176320011,,1.5219266002304095,1.2432452156704359,3.527883532917868,1.9425206323579673,123.4375,149.375
24,A7642010,FR000169,0.6959288223878817,0.5816472690192767,0.5215504756162548,,0.7066709652720817,0.6829830799004456,1.8911673540319904,2.635651267825587,132.52631578947367,132.10526315789474
25,Dreis,DERP2029,0.6639372212603983,0.5770721236525367,0.768743052443413,0.3284165023951421,0.8128997419966302,0.8645054281934088,2.202408139605328,1.7950852971070221,132.07692307692307,152.07692307692307
26,A6701210,FR000153,0.716892730446152,0.6421192150887213,0.6842220250679747,,1.0716031926027136,1.1817422585451045,2.2348418963151917,2.130920573593357,133.83333333333334,137.38888888888889
27,A6051020,FR000142,0.8087459047809351,0.6181879444170277,0.6159712799892841,0.7891328473219246,1.701081378030953,1.5095140043146358,2.1363079945665095,2.3706462740980627,134.65384615384616,134.73076923076923
28,Densborn,DERP2023,0.8329709693108212,0.5475464240473255,0.5673859493095901,0.7783162190552221,1.2046407986235061,1.025322469520848,2.2375005419180587,2.4451622508755304,128.80769230769232,137.3846153846154
29,A4200630,FR000128,0.8191809705260146,0.5262351104042112,0.5613258218073187,,3.177223275885115,2.4410492733080584,2.878325804251507,2.709414239672776,127.44,129.6
30,Le Madon Ã  Pulligny,FR003246,0.76614906862136,0.4707725058083362,0.5271649055600041,,0.9209072206799293,0.8402603726168277,2.979323882652053,2.6947265889008714,120.84,129.6
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8604470479552742,0.5720068735304338,0.6048364034304958,,1.9660347551444997,1.8340330450128175,2.6656768746543382,2.434791511672307,127.5,129.6818181818182
32,La Moselle Ã  Custines,FR003265,0.8720449344449298,0.6045800876045967,0.6304136814560869,0.8858640789417684,1.3650431518522423,1.2081995669564332,2.506784709873493,2.3321269811723635,132.30769230769232,135.15384615384616
33,Heiderscheidergrund,LU000008,0.4821189403036066,0.5007259510922724,0.7974942065425537,,1.1407084448892786,0.9537347955321361,4.088001988594442,1.5969247591906846,119.61538461538461,151.3846153846154
34,Dasbourg,LU000005,0.6319307644349124,0.5131519601965012,0.7526319482945797,,1.216878753629151,1.0025545746093047,3.044633207499545,1.6272537965036762,124.53846153846153,150.3846153846154
35,Reuland,BEWA0106,0.430866807287161,0.4968046967832148,0.8076440121216539,,1.157128320430866,1.004618661148317,4.0636305642567105,1.7424269455349715,127.0,158.52173913043478
36,Le Woigot Ã  Briey,FR003280,0.3464865373780386,0.6641526137715094,0.49024593640877395,,1.2547971041714252,0.9368189666823746,3.012885676799598,2.7030522329728996,139.57692307692307,128.5
37,Hentern,DERP2017,0.7436058015409355,0.6040660981781378,0.7465459175155307,0.7688885856955843,1.323952539769067,1.0890466955262297,2.6920265731938446,1.9345054176188514,133.5,147.19230769230768
38,DhronTalsperre,DERP2031,0.7393730956161115,0.589492155815281,0.7495119490326141,0.624527214783592,1.1105974049514904,1.0909048930892906,3.0308423381768783,1.947853301297463,133.8846153846154,147.57692307692307
39,A4050620,FR000125,0.8253321712935631,0.5023047759426577,0.522041445019024,,3.519459023368721,2.782009774090837,2.7963068203600563,2.7941809463840626,125.91304347826087,128.30434782608697
40,Kasel,DERP2018,0.7279874480457766,0.5762481641776137,0.7493437015927528,0.5215029499048869,1.024572454928391,1.0746268818915021,2.8786026835903322,1.9240901173599552,132.46153846153845,147.42307692307693
