,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.5716047457806944,0.5491332552226622,0.7851950737298415,,0.8958442072655957,0.7506372627817396,2.305894875074405,0.9684784170852544,127.38461538461539,153.84615384615384
1,Hunnebuer,LU000010,0.7383336263555748,0.6187599923498417,0.7623981742078579,,0.9264638449166221,0.8500774906530981,1.430666764097312,1.0854330869453286,130.6153846153846,149.6153846153846
2,Bigonville,LU000001,0.7998783207951501,0.5468503966298911,0.675232036717601,,1.192096235012109,1.116165588671104,3.860265270934023,1.8999872613475401,121.61538461538461,141.84615384615384
3,Eisenschmitt,DERP2028,0.6664934533868407,0.5912286564625354,0.7845477740124394,0.40974091126033974,1.076659242459983,1.0237802789492254,2.249832566632805,1.2319818209467175,131.46153846153845,154.34615384615384
4,A9001050,FR000183,0.4672115877072095,0.7263461280996635,0.6905860725725578,,1.3587597394179618,1.1565311618057326,2.2048638196473735,1.5439573601082353,147.25,141.66666666666666
5,Sinspelt,DERP2008,0.6567101654796833,0.4632010969159292,0.6928457864624308,0.3012636150914888,1.0472986121931485,1.0687764494621257,3.555971392328444,2.2637498321115315,120.88461538461539,142.3846153846154
6,A5242010,FR000137,0.7715350580147805,0.5079481042588097,0.542191853410546,,0.9956666274344927,1.0283134728944388,2.9663314793754534,3.136096130351229,124.30434782608695,125.26086956521739
7,L'Isch Ã  Postroff,FR003294,0.6364603310275623,0.5169186781536074,0.526255284999822,,0.9148306708232089,0.8146565133193098,2.5154940473730383,3.565881476255286,129.0952380952381,125.61904761904762
8,A9021050,FR000185,0.2364147424182098,0.5417133374177967,0.7172110659677005,,0.7993524710435663,1.2251220398759144,3.2063018307440525,1.338943391427737,145.27777777777777,148.55555555555554
9,A6872010,FR000154,0.725046460170367,0.5431762661877202,0.5581287091889153,,0.8637251282104524,0.7412008985795148,1.9657436908760961,3.331032591331246,130.75,127.08333333333333
10,La Nied Allemande Ã  Varize,FR003307,0.8430989811206889,0.48802860347278665,0.5705584702925283,,0.7842232990660046,0.700932421702702,3.3929812296089343,2.9991810086517052,122.36,127.48
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7680764559203117,0.5234492103005389,0.6484999006108867,,0.9943526845625006,0.9257220364643083,2.3787419853905885,1.9928063526662703,128.3125,135.625
12,GemuendOur,DERP2004,0.7257253847817173,0.5001961046867561,0.6874139348143209,0.34839585569274045,1.2123051432798406,1.3336682492251923,3.0978596160693375,2.191067973627055,125.73076923076923,143.53846153846155
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7301700380387189,0.6693441995521313,0.6327816302487936,,1.683498334877289,1.7599278681832056,2.0874403893284983,2.0971909351149622,149.33333333333334,140.41666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.836189171282149,0.5461876410176256,0.5952045381781605,,0.8495899649369768,0.9118248361565604,2.4046815359867963,2.5969669024448216,131.33333333333334,131.41666666666666
15,La Moselle Ã  Toul,FR003249,0.8839694711300919,0.5796744249010707,0.628673452782404,,1.57132401475247,1.6234477326226566,2.7292696550983586,2.1632841304715975,128.30769230769232,132.92307692307693
16,A6232010,FR000144,0.19090204611809036,0.6872353910753508,0.7498922430735029,,1.444598096445125,1.2764908930505037,2.1998091011604126,1.3243032516527966,173.23809523809524,149.85714285714286
