,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
51,Rosport,LU000017,0.7849884089358091,0.5724331774596073,0.6723265117380857,,0.9531568963534384,0.7419804876646671,2.4595552635714406,2.2404413642656613,127.3076923076923,142.07692307692307
52,Muellenborn,DERP2027,0.7120068641708233,0.5778379022572762,0.5706159082110646,0.4502043095830728,1.1505958165844266,0.8865515668821528,1.82350299231343,2.76541523414825,132.15384615384616,135.1153846153846
53,Saarburg,DERP2016,0.7382666904167783,0.6578150607763272,0.6127469966616712,0.6130466932806142,0.8784074757929518,0.7601668235558188,1.9650568511190973,2.6375330740058334,139.65384615384616,134.8846153846154
54,L'AviÃ¨re Ã  Frizon,FR003239,0.6452300760504885,0.5417570920419356,0.600671072625689,,1.043221884394032,1.059210518688558,1.7337156049387468,2.6374582249946505,127.3913043478261,132.69565217391303
55,GemuendIrsen,DERP2005,0.8159871479538428,0.4455873237740707,0.4908972606947477,0.8176152217919965,1.1496889079696715,0.9642449142056039,3.8171290952662003,3.141987243879752,120.1923076923077,130.26923076923077
56,Papiermuehle,DERP2030,0.7466524707573,0.6020962318726577,0.7646455316950439,0.6780549409583871,0.8358863192427771,0.8056449448447427,2.942742738094131,2.180277296709916,139.34615384615384,153.8846153846154
57,L'Esch Ã  Jezainville,FR003266,0.6408248000820754,0.5675230756275457,0.49019358741837604,,0.5183051714226222,0.6131864442876741,4.039028561215098,3.3655183866249607,130.0,125.95454545454545
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.6222675343118862,0.5557469480443066,0.5024557759994385,,0.6968147202648104,0.6343468812692592,2.8354812658522928,3.396155931416381,126.70833333333333,124.04166666666667
59,A5261020,FR000138,0.7554745830374188,0.4868317132856165,0.5077984169026414,,0.9894250963306753,0.8408644877056584,2.617709868186704,3.1920158235978664,125.46153846153847,132.15384615384616
60,A9752010,FR000200,0.7573690401389392,0.4575035013218041,0.4989637047103603,,0.6404261968432656,0.5467242814983897,2.8985084601167306,3.2518481693391066,120.91666666666667,125.25
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.7722781389420482,0.6287292890068247,0.6533649412729361,,1.6258192494169288,1.4869664613017048,2.109642679560907,2.3817812050837563,137.86363636363637,135.72727272727272
62,La Moselle Ã  Ã‰pinal,FR003237,0.8430060013790593,0.5829247348478124,0.591585821244767,0.8467300008181425,2.55037940991119,2.3010687170307333,2.4552189441969348,2.616550986321575,132.26923076923077,130.57692307692307
63,A6921010,FR000156,0.7930777930248054,0.6229550449387533,0.6624087805196641,0.7547432170561578,1.0975178585251943,1.0942732289567865,2.3250156142838394,2.4731584050855635,136.65384615384616,137.5
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8419121604002676,0.6007617392768614,0.6006775357283932,,1.1616918354872199,1.1935489631508862,2.4761871992808,2.6353911673130352,135.57142857142858,135.71428571428572
66,Hesperange,LU000009,0.6756454294009748,0.5411479825234004,0.5011817744888649,,0.7634042777287259,0.5860831020816641,2.3584108542198785,2.98283347384904,132.69230769230768,128.23076923076923
67,Kautenbach,LU000011,0.5705702211766588,0.5621020627204069,0.7880884531194944,,0.9868912416707145,0.7934757246290632,3.245834379508611,2.1575185771489696,131.0,157.69230769230768
68,La Cleurie Ã  Cleurie,FR003234,0.564513853120741,0.5991215229375468,0.6282919137930089,,3.112317145012346,2.037909884130757,2.303898434538102,2.496043928450459,132.0909090909091,133.0909090909091
69,Lommersweiler,BEWA0107,0.5317709981234082,0.5650632320024066,0.7606179798207668,,1.2694405494768017,1.401066286539772,3.4182994258423167,2.3384805942234896,133.58823529411765,156.94117647058823
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6032139423354359,0.5575694415881807,0.49389629258172735,,0.6382568553269785,0.6170297592622396,1.8773455778449442,3.255058488408274,131.73076923076923,126.11538461538461
71,A8122000,FR000174,0.673452742838702,0.4378605500946607,0.5167185617862652,,0.5779162965551374,0.6130100608505042,3.730070984507281,3.068548932596269,117.92307692307692,129.69230769230768
72,Juenkerath,DERP2021,0.8362809966422127,0.4703845996587508,0.4903697853073154,0.8013945840673512,1.398167993796431,1.108943951619205,3.3370353680427347,3.0865753103636733,124.5,132.23076923076923
73,La Sarre Ã  Sarrebourg,FR003293,0.657645205098072,0.5914750289546523,0.7255207305564988,,0.9910164766444115,1.00423402043475,2.304240628997312,2.439552753690106,142.05555555555554,145.88888888888889
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8152177592242917,0.6130444923461763,0.6045163403558966,,2.2985384896105137,2.0234750712924243,2.3750379274547355,2.486781572553732,133.16,132.72
75,Ouren,BEWA0119,0.5993677826412884,0.5081014079140684,0.7348218426470071,,1.2998432104374793,1.3036253860580138,3.3364343815241786,2.4479514089628034,123.26666666666667,148.4
76,Contwig,DERP2013,-0.3824486398668945,0.8138979678410975,0.7889115851104989,-1.6044327604187232,0.7628039021474782,0.8227890056289133,0.9585595889496735,2.2278384152971897,161.34615384615384,156.19230769230768
77,Kordel,DERP2024,0.8205245051658937,0.6056517156816441,0.5785004279078642,0.6450691250361348,1.018054379588398,0.9524860033255016,1.9893237119119833,2.743971469149115,132.84615384615384,135.34615384615384
78,L'Orne Ã  Rosselange,FR003283,0.7890007293175357,0.5325784969434902,0.5132175884612188,,0.7764789553330105,0.7735120601596361,3.278380260004694,3.0792320054030347,128.36,126.64
79,A6941020,FR000159,0.7846856428823189,0.6030848801904666,0.639501520276779,,1.2861866065257646,1.1690313650178243,2.2578023984627564,2.3684179140516175,144.25,146.41666666666666
80,La Moselle Ã  Uckange,FR003284,0.8508931892620926,0.6026969325669678,0.6053084490415995,,1.0525460592183666,1.0639256374250095,2.6102271947819404,2.648255472215493,131.5,132.07692307692307
81,Vianden,LU000019,0.6750402622442842,0.4927093708112636,0.7105354546747332,,1.1783079531931049,0.9331435299112127,3.4284677356567825,2.1771477583828354,125.84615384615384,148.07692307692307
82,Michelau,LU000015,0.5434717053434519,0.5168531772655388,0.779853060022704,,1.0740519590813469,0.8644944636384927,4.331634051685714,2.1734671177555414,121.76923076923077,154.69230769230768
83,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.3997558164323468,0.5706232490689632,0.6060273382151923,,0.8747875558972658,1.2895195773983503,2.2152232268195253,2.603428256680514,136.64705882352942,139.2941176470588
85,Hornbach,DERP2015,0.6856968646223894,0.680687665329563,0.6711463604335172,0.4406901220095153,0.999727657961247,0.8601933932243045,1.7763706983828427,2.5017776048688587,142.96153846153845,140.1153846153846
86,L'Orne Ã  Ã‰tain,FR003274,0.7352733635746171,0.4388275678210208,0.487796075508239,,0.6728063523481701,0.6700393696614706,3.45529350359786,2.9683895354777143,127.45454545454545,132.1818181818182
87,Peltzerhaus,DERP2036,0.8244552884073714,0.47157230315414317,0.5401629956155882,0.8307458128273146,0.7697909099995716,0.6675529505216179,3.475729191631467,2.9429806792081936,127.07692307692308,132.80769230769232
88,AlsdorfOberecken,DERP2011,0.8192126716289009,0.5618528253644051,0.5789115125046034,0.7526319327411383,0.8511268809833806,0.9152363719278045,2.0141747929079346,2.7175963029773826,130.03846153846155,133.6153846153846
89,Reuland,BEWA0066,0.6180748031410673,0.5157415459885847,0.7489420184219377,,1.3588031872303,1.2101001298194851,3.400557707042768,2.3435139635746514,126.29411764705883,150.0
90,L'Orne Ã  Boncourt,FR003275,0.7236581666356597,0.4211480281801187,0.4994268087378053,,0.700921766646005,0.8188377451354589,4.118494126340723,3.134354752218548,123.32,125.4
91,La Vezouze Ã  LunÃ©ville,FR003257,0.7722325776753526,0.5222915688252827,0.6304156029191709,,0.9787323451344386,0.8220643201832373,2.4418798274668423,2.5771740034179076,127.32,135.76
92,La Sarre Ã  Keskastel,FR003296,0.7862219799431333,0.5438003919470576,0.6164443635294786,0.6076344777472651,0.8351470457281275,0.9012681384073705,2.183741709168209,2.603814023544972,132.15384615384616,134.92307692307693
93,A7881010,FR000171,0.7726538279293543,0.5258401840570618,0.5073164384859498,,0.6489004821742346,0.5908788508665096,2.794871761794153,3.3242647846586952,124.91666666666667,124.54166666666667
94,A5500610,FR000140,0.8658174743342788,0.5647858633731606,0.5915978203975137,,1.5435719282086267,1.5780611786601455,2.688164983519076,2.6604368943738317,127.88,129.52
95,BundespegelPerl ,DEBU1956,0.8520349818084297,0.6023545418383962,0.5984191550831294,0.886610151593486,1.0538170118310684,1.0323882976139984,2.5050865854074784,2.6690820535576187,132.03846153846155,131.76923076923077
96,Bissen,LU000002,0.7077191487704997,0.5729173574933384,0.6052614070514594,,1.0313721751418063,0.7083314503093923,2.2436501934118906,2.504252932264535,128.30769230769232,135.46153846153845
97,Pfaffenthal,LU000016,0.5859609934226222,0.5649402652939012,0.5017970785044853,,0.8191421083027756,0.582177683398211,2.005882515001313,2.971571601171655,133.6153846153846,128.30769230769232
98,La Meurthe Ã  Fraize,FR003250,0.1937238644298851,0.6808339053044777,0.5879494921732988,,2.390766191224803,1.5232316931265322,1.8180162228489514,2.6941588324173362,152.04,132.64
99,A4333010,FR000132,0.6966983417002306,0.6530106635895081,0.603023985082419,,1.8959382715248034,2.120496579724589,1.9320525133488922,2.4170525869825474,135.08333333333334,131.91666666666666
100,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.3543020719920619,0.7235967013603444,0.6910051049514466,,1.2828977644631783,0.94048929578433,1.5714018371761915,2.4432431742374527,148.625,154.25
101,Seffern,DERP2010,0.7792658308446503,0.584766701424946,0.5763755441841605,0.700244207216414,0.9819733386627639,0.9676086245621898,2.0439832188462397,2.713947957438314,133.42307692307693,133.96153846153845
102,A9832010,FR000201,0.7822577049228271,0.42653072389875984,0.48871961948121767,,0.849581128083009,0.6329850988017527,3.464183661054504,3.3104784481392158,114.75,122.91666666666667
103,L'Eichel Ã  Oermingen,FR003300,0.6529756705368881,0.5442717309295414,0.6387665625455469,,0.7941646809114383,0.7579400450212105,2.409833486615015,2.5778269680042323,135.0,136.92
104,Le Rupt de Mad Ã  Onville,FR003267,0.6483423239314213,0.6063197103501453,0.48338746539729116,0.5893766491983592,0.6999686070842662,0.700405948532386,3.154342960852823,3.3754770170407644,131.73076923076923,125.03846153846153
105,Althornbach,DERP2014,0.6657304417096932,0.6895695736242748,0.7175209695717235,0.2611615180558746,0.9009074304970512,0.8763556779228524,1.4863795351870033,2.4037484057807803,145.73076923076923,144.92307692307693
106,Pruemzurlay,DERP2007,0.8292421323183625,0.5009140812683283,0.5094782434600835,0.8064790884553564,1.1604185383319292,0.9608130824289588,2.915570639402641,3.0779643402029224,124.88461538461539,129.76923076923077
107,La Seille Ã  Nomeny,FR003271,0.7165586549372998,0.5432693168165375,0.5048363928389747,,0.6967928058222851,0.603371050157863,2.5845648486267065,3.341610524738176,124.56,124.72
108,La Sarre Ã  Wittring,FR003301,0.8452458827084253,0.5407656464253692,0.6051935576261214,,0.8787422218958316,0.7972660485621218,2.8797385123811385,2.6802141964312245,128.1875,132.625
109,Bollendorf,DERP2003,0.8019920586550653,0.5593528460977805,0.6849077789655451,0.6916005703733563,1.0457075953185144,0.9756707940884192,2.2855850273480653,2.4170581264922015,126.34615384615384,141.07692307692307
110,BundespegelTrierUp,DEBU1958,0.8582450805131913,0.6102542210133954,0.6163236415143517,0.8449149156272664,0.9863047836152153,0.9583786015752698,2.3531175439363525,2.5448619031287234,131.6153846153846,133.46153846153845
