,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6098802032320619,0.5491332552226622,0.6961043714717309,,0.8958442072655957,0.6764438837000906,2.305894875074405,1.7717734660543467,127.38461538461539,144.6153846153846
1,Hunnebuer,LU000010,0.7236159239597744,0.6187599923498417,0.702311880062188,,0.9264638449166221,0.771518201871338,1.430666764097312,1.8408568772460048,130.6153846153846,144.53846153846155
2,Bigonville,LU000001,0.8751096003760688,0.5468503966298911,0.5409771723950676,,1.192096235012109,1.1362516224409818,3.860265270934023,3.2726583416223254,121.61538461538461,125.07692307692308
3,Eisenschmitt,DERP2028,0.5081973484507867,0.5912286564625354,0.8319551452960244,0.20216653409897556,1.076659242459983,1.0027395247730213,2.249832566632805,1.6007482720223856,131.46153846153845,164.96153846153845
4,A9001050,FR000183,0.44975878509566347,0.7263461280996635,0.7776301861389932,,1.3587597394179618,1.1091025637175198,2.2048638196473735,1.6368102743352086,147.25,156.16666666666666
5,Sinspelt,DERP2008,0.777997202883046,0.4632010969159292,0.5526088803346486,0.8217269390444832,1.0472986121931485,1.0516009647376563,3.555971392328444,3.388135623953748,120.88461538461539,128.0
6,A5242010,FR000137,0.7908248564151045,0.5079481042588097,0.5446592111005614,,0.9956666274344927,0.922900027643901,2.9663314793754534,2.765783602158988,124.30434782608695,127.43478260869566
7,L'Isch Ã  Postroff,FR003294,0.6542911615683618,0.5169186781536074,0.5108520662450856,,0.9148306708232089,0.72589809085005,2.5154940473730383,3.0770182430059196,129.0952380952381,125.85714285714286
8,A9021050,FR000185,0.15705000608896502,0.5417133374177967,0.8208562019715131,,0.7993524710435663,1.180572566871799,3.2063018307440525,1.401838860202952,145.27777777777777,167.66666666666666
9,A6872010,FR000154,0.7069826441324192,0.5431762661877202,0.5398871576038191,,0.8637251282104524,0.6633173854902674,1.9657436908760961,3.015398255158643,130.75,127.41666666666667
10,La Nied Allemande Ã  Varize,FR003307,0.8172320108955264,0.48802860347278665,0.5429318308809842,,0.7842232990660046,0.6309830504379988,3.3929812296089343,2.82601063222071,122.36,126.36
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7326280870715314,0.5234492103005389,0.6614883822166432,,0.9943526845625006,0.8493530968824464,2.3787419853905885,1.9078299275827442,128.3125,140.1875
12,GemuendOur,DERP2004,0.8189331370571893,0.5001961046867561,0.5501502927235098,0.8230938467082405,1.2123051432798406,1.3092749917127275,3.0978596160693375,3.201361319128462,125.73076923076923,128.84615384615384
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7058803042189512,0.6693441995521313,0.6897788574863739,,1.683498334877289,1.7101056611019645,2.0874403893284983,2.014142821783599,149.33333333333334,145.5
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8242217444583769,0.5461876410176256,0.6231111459720268,,0.8495899649369768,0.8333212008032932,2.4046815359867963,2.1817159006904827,131.33333333333334,136.91666666666666
15,La Moselle Ã  Toul,FR003249,0.8651938672047874,0.5796744249010707,0.6098339672420667,,1.57132401475247,1.5477178905331914,2.7292696550983586,2.418495037650766,128.30769230769232,131.1153846153846
16,A6232010,FR000144,0.14417916497966643,0.6872353910753508,0.8410707542594006,,1.444598096445125,1.2517346006918209,2.1998091011604126,1.5061237302382715,173.23809523809524,168.57142857142858
17,Diekirch,LU000006,0.8489123146563174,0.572308467363715,0.6094263468787223,,0.9586417313463302,0.7825672332526519,2.4141306296435143,2.517869464070645,127.46153846153847,132.6153846153846
18,EttelbrueckAlzette,LU000007,0.7821940961445564,0.5820376371289808,0.6362233649581326,,0.8377600275319108,0.6558862640780655,2.179298871547911,2.0556160416526517,135.30769230769232,136.92307692307693
19,Mersch,LU000014,0.7274585645556066,0.5910754818827649,0.6297240036704482,,0.806441904065329,0.6348707441411123,1.7501577598896076,2.040184357621235,134.30769230769232,136.23076923076923
20,Pruem,DERP2006,0.8007872373615272,0.43962157636394383,0.5446248271375872,0.8305468499166186,1.4772328390901432,1.3361463816523385,4.017057443002232,3.111057380154044,122.23076923076923,128.92307692307693
21,A4020610,FR000124,0.786224648509669,0.4742586446981948,0.4653884761780205,,3.9161042905995633,3.4007797591142768,3.0970781483971495,3.111103710000676,118.71428571428571,123.42857142857143
22,Schoenberg,BEWA0067,0.7939101255846515,0.44687806121952867,0.5451970321919398,,1.5219266002304095,1.4100181872016149,3.527883532917868,3.160358308045841,123.4375,129.5
24,A7642010,FR000169,0.7000722431628521,0.5816472690192767,0.5515301830311365,,0.7066709652720817,0.6444869448035442,1.8911673540319904,2.6913506868235997,132.52631578947367,131.3684210526316
25,Dreis,DERP2029,0.5277310441712415,0.5770721236525367,0.8192431681918062,-0.1672095417546997,0.8128997419966302,0.8960447490845829,2.202408139605328,1.6067955851183613,132.07692307692307,163.34615384615384
26,A6701210,FR000153,0.5231337517700199,0.6421192150887213,0.8031406235612231,,1.0716031926027136,1.255829013700393,2.2348418963151917,1.6402613405828976,133.83333333333334,155.16666666666666
27,A6051020,FR000142,0.7992454786280795,0.6181879444170277,0.6015848413350882,0.8273478303371888,1.701081378030953,1.7002025161993355,2.1363079945665095,2.4933785531596873,134.65384615384616,131.5
28,Densborn,DERP2023,0.8131186572227835,0.5475464240473255,0.5969966723219186,0.7807225362400614,1.2046407986235061,1.0938892991420712,2.2375005419180587,2.716034990293689,128.80769230769232,134.42307692307693
29,A4200630,FR000128,0.845013555472566,0.5262351104042112,0.5210850671261474,,3.177223275885115,2.731667389769839,2.878325804251507,2.9229770483331317,127.44,126.04
30,Le Madon Ã  Pulligny,FR003246,0.7989822768436788,0.4707725058083362,0.569651272904558,,0.9209072206799293,0.8103587290862058,2.979323882652053,2.6219614750718145,120.84,129.68
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8405260719064231,0.5720068735304338,0.6014481266462474,,1.9660347551444997,2.036498190426742,2.6656768746543382,2.4194610901124665,127.5,128.0909090909091
32,La Moselle Ã  Custines,FR003265,0.866533163345047,0.6045800876045967,0.6533209738259071,0.8822142541884359,1.3650431518522423,1.2744357804552622,2.506784709873493,2.1907738665429295,132.30769230769232,135.92307692307693
33,Heiderscheidergrund,LU000008,0.7220713697782494,0.5007259510922724,0.5451357533675845,,1.1407084448892786,1.0794325876842876,4.088001988594442,3.300313506249802,119.61538461538461,125.46153846153847
34,Dasbourg,LU000005,0.8470511740261425,0.5131519601965012,0.5604625471200213,,1.216878753629151,1.1481169191748513,3.044633207499545,3.018243787821169,124.53846153846153,129.6153846153846
35,Reuland,BEWA0106,0.7890079862874515,0.4968046967832148,0.5515369927535161,,1.157128320430866,1.1029864073443325,4.0636305642567105,3.493865870148859,127.0,130.2608695652174
36,Le Woigot Ã  Briey,FR003280,0.3089963380640688,0.6641526137715094,0.48540658529827063,,1.2547971041714252,0.8961875005468342,3.012885676799598,3.02749550422486,139.57692307692307,125.15384615384616
37,Hentern,DERP2017,0.8598843964930559,0.6040660981781378,0.6181914592065106,0.8563255925010904,1.323952539769067,1.1533068085170914,2.6920265731938446,2.4481324072300783,133.5,133.69230769230768
38,DhronTalsperre,DERP2031,0.833146906549926,0.589492155815281,0.5725643925800645,0.8686808325265692,1.1105974049514904,1.16655110858929,3.0308423381768783,2.9071776609317093,133.8846153846154,129.03846153846155
39,A4050620,FR000125,0.8376808734714026,0.5023047759426577,0.486923959544459,,3.519459023368721,3.1129542354576754,2.7963068203600563,3.008297514656206,125.91304347826087,125.47826086956522
40,Kasel,DERP2018,0.8472320905766295,0.5762481641776137,0.5938620595129449,0.8449989165422597,1.024572454928391,1.1327658887360734,2.8786026835903322,2.623311124309715,132.46153846153845,130.92307692307693
41,Gerolstein,DERP2022,0.8042906678638986,0.560257812862486,0.5872224688615585,0.7410940591764981,1.3282642136993508,1.1512449783237293,2.16063169738943,2.7845799615644973,129.8846153846154,133.8846153846154
42,Platten,DERP2033,0.8526342218605719,0.513752790574686,0.5807286527411581,0.8843500901197547,0.8456727379502524,0.794935599419782,2.638083649959376,2.8044312449000017,127.96153846153847,132.6153846153846
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.589163914830874,0.6059598129957963,0.778412423331929,-0.05945250210694786,0.9507015985441356,1.1538601797672228,2.220164395451184,1.6529053483043554,133.46153846153845,153.57692307692307
44,La Sarre Ã  Diedendorf,FR003295,0.7220982106839522,0.5769152417053487,0.6968125743685332,,0.874862179138891,0.9588445793550079,1.8349622379426132,1.8346003909814637,134.52,143.88
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7068890834694614,0.6512894124251375,0.7197764270476209,,1.4149041810573662,1.4555910943950583,2.3023088777028162,1.9235044865929771,140.89473684210526,145.52631578947367
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8030939937016999,0.6343893699502714,0.7244489346682393,,1.2114182847345858,1.213767135686136,2.3265395283367276,1.8797788267577518,135.24,143.72
47,BundespegelFremersdorf,DEBU1957,0.8551130598317739,0.6064127198456731,0.6555842446213365,0.8234692350641628,0.8558204789088875,0.8079557864918546,2.049170615368509,2.045603505885571,134.1153846153846,138.34615384615384
48,BundespegelCochem,DEBU1959,0.8495941368418809,0.6098823777540179,0.6349572195079657,0.8906731271065361,0.995652213866705,0.9704775799280717,2.5260576243304294,2.256801795584232,132.23076923076923,134.15384615384616
49,A9013050,FR000184,0.35933813718655616,0.7607683459067961,0.8663754976479283,,1.3461345641856322,1.1787213514524801,1.439657424216201,1.4607125515802968,152.48,171.48
50,Livange,LU000013,0.7345668301196969,0.5622001104808224,0.561877860000565,,0.6081548655661143,0.6040120679648423,2.274642367461529,2.4545148419901786,133.53846153846155,130.53846153846155
51,Rosport,LU000017,0.8593290753954983,0.5724331774596073,0.6114073437138344,,0.9531568963534384,0.83097813261094,2.4595552635714406,2.5341081887449395,127.3076923076923,133.15384615384616
