,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6276284957692264,0.5491332552226622,0.6467795714257245,,0.8958442072655957,0.6886350346526298,2.305894875074405,1.938537723653957,127.38461538461539,135.84615384615384
1,Hunnebuer,LU000010,0.7387443978147068,0.6187599923498417,0.6398215316988993,,0.9264638449166221,0.7886696687788508,1.430666764097312,1.9818663100932747,130.6153846153846,134.15384615384616
2,Bigonville,LU000001,0.8273090630708013,0.5468503966298911,0.6327425409672082,,1.192096235012109,1.071225988721761,3.860265270934023,1.8031567151637864,121.61538461538461,136.15384615384616
3,Eisenschmitt,DERP2028,0.8263982937409933,0.5912286564625354,0.6400080290228939,0.7966658110122821,1.076659242459983,0.9759000148272706,2.249832566632805,2.04041154057993,131.46153846153845,136.76923076923077
4,A9001050,FR000183,0.3675827949739776,0.7263461280996635,0.63222184028315,,1.3587597394179618,1.117822801478718,2.2048638196473735,1.9121543937959455,147.25,136.58333333333334
5,Sinspelt,DERP2008,0.7253126050055584,0.4632010969159292,0.6433946132347843,0.4727422081564554,1.0472986121931485,1.0086512164820152,3.555971392328444,2.1000926121307013,120.88461538461539,136.03846153846155
6,A5242010,FR000137,0.7567467887951052,0.5079481042588097,0.6345128251398455,,0.9956666274344927,0.9812822012609866,2.9663314793754534,2.0456348002267224,124.30434782608695,133.7826086956522
7,L'Isch Ã  Postroff,FR003294,0.661930843409305,0.5169186781536074,0.6392127012056031,,0.9148306708232089,0.7712566119480642,2.5154940473730383,2.132532984227824,129.0952380952381,136.23809523809524
8,A9021050,FR000185,0.3499783773639239,0.5417133374177967,0.6248447503399152,,0.7993524710435663,1.1989658948948472,3.2063018307440525,1.8782739790853114,145.27777777777777,142.27777777777777
9,A6872010,FR000154,0.7405908221456075,0.5431762661877202,0.6526448158965859,,0.8637251282104524,0.6917900027163957,1.9657436908760961,2.0685350451600084,130.75,136.70833333333334
10,La Nied Allemande Ã  Varize,FR003307,0.7705505404037181,0.48802860347278665,0.6501185762326472,,0.7842232990660046,0.6517412256942243,3.3929812296089343,2.0827847211584207,122.36,135.4
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7699184247918514,0.5234492103005389,0.6389559593881157,,0.9943526845625006,0.8795415452248427,2.3787419853905885,1.9563971870469081,128.3125,135.3125
12,GemuendOur,DERP2004,0.7783613558083491,0.5001961046867561,0.6437269925703586,0.4673171288151391,1.2123051432798406,1.277465749635977,3.0978596160693375,1.930081655797937,125.73076923076923,136.34615384615384
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6968702852212209,0.6693441995521313,0.6152755794598473,,1.683498334877289,1.7225038126402301,2.0874403893284983,2.0185811297296032,149.33333333333334,139.08333333333334
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8302016458012,0.5461876410176256,0.6425003052824241,,0.8495899649369768,0.8652247357639581,2.4046815359867963,2.0300418478397004,131.33333333333334,136.45833333333334
15,La Moselle Ã  Toul,FR003249,0.8580147057811215,0.5796744249010707,0.6276821212257438,,1.57132401475247,1.58186619627048,2.7292696550983586,1.9660670154994313,128.30769230769232,133.0
16,A6232010,FR000144,-0.2037613393481461,0.6872353910753508,0.6343964317521277,,1.444598096445125,1.2330573928936244,2.1998091011604126,1.8519828976864858,173.23809523809524,136.9047619047619
17,Diekirch,LU000006,0.8386034757617308,0.572308467363715,0.6505972989065303,,0.9586417313463302,0.7712851356399445,2.4141306296435143,1.9270495617593475,127.46153846153847,137.0
18,EttelbrueckAlzette,LU000007,0.7554927335841551,0.5820376371289808,0.6499328746097945,,0.8377600275319108,0.6804185917550772,2.179298871547911,1.9665419697471362,135.30769230769232,136.76923076923077
19,Mersch,LU000014,0.7111656438844435,0.5910754818827649,0.6491098091718439,,0.806441904065329,0.662826157515363,1.7501577598896076,1.9388067916608742,134.30769230769232,136.6153846153846
20,Pruem,DERP2006,0.7378280135098052,0.43962157636394383,0.6372203008800329,0.49654886755511574,1.4772328390901432,1.315374875159655,4.017057443002232,1.9204454400953663,122.23076923076923,137.15384615384616
21,A4020610,FR000124,0.7736186512176855,0.4742586446981948,0.5790481033072675,,3.9161042905995633,3.3578895293089652,3.0970781483971495,1.8751997372934093,118.71428571428571,132.71428571428572
22,Schoenberg,BEWA0067,0.7382825925289168,0.44687806121952867,0.6404178351083766,,1.5219266002304095,1.3804041796265025,3.527883532917868,1.9408510838202075,123.4375,139.5
24,A7642010,FR000169,0.73022507972398,0.5816472690192767,0.6482691802557534,,0.7066709652720817,0.6666917781563144,1.8911673540319904,1.9862135280808997,132.52631578947367,138.26315789473685
25,Dreis,DERP2029,0.8410793090272441,0.5770721236525367,0.6428610297266557,0.7271562098832283,0.8128997419966302,0.8765913416316686,2.202408139605328,2.067293771308218,132.07692307692307,137.03846153846155
26,A6701210,FR000153,0.6769075186149727,0.6421192150887213,0.6381559876549405,,1.0716031926027136,1.2677956619525648,2.2348418963151917,1.9915302523593006,133.83333333333334,132.11111111111111
27,A6051020,FR000142,0.7983776485235206,0.6181879444170277,0.6286381085573776,0.7419106246563129,1.701081378030953,1.6841044508461616,2.1363079945665095,1.8486664785508553,134.65384615384616,135.26923076923077
28,Densborn,DERP2023,0.8292465584488409,0.5475464240473255,0.6452398875664568,0.7722485481719329,1.2046407986235061,1.0841168150405518,2.2375005419180587,1.970553797367542,128.80769230769232,138.53846153846155
29,A4200630,FR000128,0.8202774662515565,0.5262351104042112,0.6053290731991473,,3.177223275885115,2.7316973084146747,2.878325804251507,1.8334054644322924,127.44,134.2
30,Le Madon Ã  Pulligny,FR003246,0.7535557733020763,0.4707725058083362,0.6463543560342776,,0.9209072206799293,0.8522878233622223,2.979323882652053,2.040431847753109,120.84,134.6
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8390691435011146,0.5720068735304338,0.6117493549271098,,1.9660347551444997,2.0444009178998153,2.6656768746543382,1.8416209014923373,127.5,131.0909090909091
32,La Moselle Ã  Custines,FR003265,0.8864430363022401,0.6045800876045967,0.6364774170702747,0.8525229554606834,1.3650431518522423,1.2973644492932894,2.506784709873493,1.9465667098301442,132.30769230769232,133.84615384615384
33,Heiderscheidergrund,LU000008,0.6943194950031532,0.5007259510922724,0.635792968425954,,1.1407084448892786,1.0138356204193355,4.088001988594442,1.817176167445553,119.61538461538461,136.76923076923077
34,Dasbourg,LU000005,0.8123566045540285,0.5131519601965012,0.6413035360557728,,1.216878753629151,1.094138925619785,3.044633207499545,1.8558140700150059,124.53846153846153,137.53846153846155
35,Reuland,BEWA0106,0.7143072405912427,0.4968046967832148,0.6467746340407006,,1.157128320430866,1.0590741775514618,4.0636305642567105,2.014247080993799,127.0,138.52173913043478
36,Le Woigot Ã  Briey,FR003280,0.5330982956934756,0.6641526137715094,0.6252624965052707,,1.2547971041714252,0.9554909748761218,3.012885676799598,1.932166817297092,139.57692307692307,134.19230769230768
37,Hentern,DERP2017,0.8458626777376109,0.6040660981781378,0.6280392892284279,0.7755258562674526,1.323952539769067,1.1449279833977053,2.6920265731938446,1.9893847933888553,133.5,134.6153846153846
38,DhronTalsperre,DERP2031,0.8098105261755489,0.589492155815281,0.6264929456846035,0.6981628775150885,1.1105974049514904,1.1436089467578476,3.0308423381768783,1.9812778947620375,133.8846153846154,134.53846153846155
39,A4050620,FR000125,0.8033875022533724,0.5023047759426577,0.5952970478838313,,3.519459023368721,3.1356460982413306,2.7963068203600563,1.8041651311830844,125.91304347826087,134.8695652173913
40,Kasel,DERP2018,0.8317049504187413,0.5762481641776137,0.628792925458116,0.6840517089682189,1.024572454928391,1.1277916977874796,2.8786026835903322,1.988972320789701,132.46153846153845,134.57692307692307
41,Gerolstein,DERP2022,0.839419405176703,0.560257812862486,0.6439122725645766,0.8236872936256737,1.3282642136993508,1.1420618755350214,2.16063169738943,1.945088460174223,129.8846153846154,138.57692307692307
42,Platten,DERP2033,0.8120463169696824,0.513752790574686,0.646305364262231,0.7277952777773635,0.8456727379502524,0.7885902161402284,2.638083649959376,2.087325336663902,127.96153846153847,138.19230769230768
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.7371907273839533,0.6059598129957963,0.6358232326660549,0.5883992456018908,0.9507015985441356,1.1694661956182106,2.220164395451184,1.9953105715614223,133.46153846153845,134.3846153846154
44,La Sarre Ã  Diedendorf,FR003295,0.7694677324195243,0.5769152417053487,0.6399119913284316,,0.874862179138891,0.9855563717564686,1.8349622379426132,1.9337493596283113,134.52,135.8
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7213119104140827,0.6512894124251375,0.6315163844703237,,1.4149041810573662,1.4466694433615674,2.3023088777028162,1.8361696113927706,140.89473684210526,136.05263157894737
