,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6779980488423181,0.5491332552226622,0.5777752490337305,,0.8958442072655957,0.69997735056649,2.305894875074405,2.0442572969315527,127.38461538461539,133.15384615384616
1,Hunnebuer,LU000010,0.7665591426854881,0.6187599923498417,0.5718073243918226,,0.9264638449166221,0.7888953486170793,1.430666764097312,2.110226325451124,130.6153846153846,132.30769230769232
2,Bigonville,LU000001,0.7631906012090405,0.5468503966298911,0.6858555354944054,,1.192096235012109,1.0467199779526455,3.860265270934023,2.3968798188555556,121.61538461538461,139.15384615384616
3,Eisenschmitt,DERP2028,0.7583797015628156,0.5912286564625354,0.673767061580047,0.7417155087699797,1.076659242459983,1.0034665490623627,2.249832566632805,2.558124974427636,131.46153846153845,139.73076923076923
4,A9001050,FR000183,0.38352806852093757,0.7263461280996635,0.6550059302077264,,1.3587597394179618,1.1271433203093548,2.2048638196473735,2.4405508362964348,147.25,137.66666666666666
5,Sinspelt,DERP2008,0.7515264566671414,0.4632010969159292,0.5760752974541075,0.5718593860500734,1.0472986121931485,1.0209670598693017,3.555971392328444,2.15827444138169,120.88461538461539,135.26923076923077
6,A5242010,FR000137,0.7593429745940796,0.5079481042588097,0.5671120526533453,,0.9956666274344927,0.9953234230737417,2.9663314793754534,2.324684284174186,124.30434782608695,133.2173913043478
7,L'Isch Ã  Postroff,FR003294,0.6678818277142105,0.5169186781536074,0.5733903746890271,,0.9148306708232089,0.797499656410236,2.5154940473730383,2.140324747024579,129.0952380952381,135.04761904761904
8,A9021050,FR000185,0.37627021737764876,0.5417133374177967,0.6614038074845522,,0.7993524710435663,1.2175544016110627,3.2063018307440525,2.418198321523496,145.27777777777777,144.22222222222223
9,A6872010,FR000154,0.7684769033713028,0.5431762661877202,0.5890649282587798,,0.8637251282104524,0.7261571363372514,1.9657436908760961,2.2622901776384694,130.75,134.625
10,La Nied Allemande Ã  Varize,FR003307,0.7772391470429107,0.48802860347278665,0.5854652939891946,,0.7842232990660046,0.6886251516262133,3.3929812296089343,2.176917400456588,122.36,133.12
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7502252932360765,0.5234492103005389,0.6343508951236678,,0.9943526845625006,0.8958431196918181,2.3787419853905885,2.3112554339474074,128.3125,136.0625
12,GemuendOur,DERP2004,0.7513094808453311,0.5001961046867561,0.6632684704669943,0.5496392221059585,1.2123051432798406,1.275524854821781,3.0978596160693375,2.381229786904418,125.73076923076923,139.5
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6278692826271713,0.6693441995521313,0.6188153780844643,,1.683498334877289,1.6986982735225054,2.0874403893284983,2.490977352652336,149.33333333333334,136.91666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8123562559075076,0.5461876410176256,0.615311122511106,,0.8495899649369768,0.8887579340605432,2.4046815359867963,2.2513385976423304,131.33333333333334,136.04166666666666
15,La Moselle Ã  Toul,FR003249,0.8695062526513758,0.5796744249010707,0.5971128349202396,,1.57132401475247,1.563133296209507,2.7292696550983586,2.447089117639804,128.30769230769232,131.07692307692307
16,A6232010,FR000144,-0.34121623924208455,0.6872353910753508,0.6658819533979123,,1.444598096445125,1.2401827447005511,2.1998091011604126,2.56887892091436,173.23809523809524,137.57142857142858
