,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6480108870321544,0.5491332552226622,0.5156605003889135,,0.8958442072655957,0.7013030111963664,2.305894875074405,2.9043571696059076,127.38461538461539,129.53846153846155
1,Hunnebuer,LU000010,0.6694089688264226,0.6187599923498417,0.5110446912793425,,0.9264638449166221,0.8000695317475555,1.430666764097312,2.941195513034037,130.6153846153846,128.46153846153845
2,Bigonville,LU000001,0.6214924212284119,0.5468503966298911,0.7896008216000615,,1.192096235012109,1.0691122594405498,3.860265270934023,1.3249516219814017,121.61538461538461,149.69230769230768
3,Eisenschmitt,DERP2028,0.7268605285467727,0.5912286564625354,0.7487402303299269,0.6045420538032289,1.076659242459983,0.9675548185173128,2.249832566632805,1.5893769441934378,131.46153846153845,146.1153846153846
4,A9001050,FR000183,0.4525083411549875,0.7263461280996635,0.6989524851655509,,1.3587597394179618,1.1077183474173224,2.2048638196473735,1.6387006065231906,147.25,141.0
5,Sinspelt,DERP2008,0.8083457542701615,0.4632010969159292,0.5107677721528326,0.7789631466815787,1.0472986121931485,1.0321656615113726,3.555971392328444,2.811248892065324,120.88461538461539,129.07692307692307
6,A5242010,FR000137,0.8069905098363042,0.5079481042588097,0.5000999996546137,,0.9956666274344927,1.0065762304891475,2.9663314793754534,3.025878177481821,124.30434782608695,123.82608695652173
7,L'Isch Ã  Postroff,FR003294,0.7016589309756577,0.5169186781536074,0.5048885674708394,,0.9148306708232089,0.7902367136638414,2.5154940473730383,2.994192135146213,129.0952380952381,126.14285714285714
8,A9021050,FR000185,0.297663782591543,0.5417133374177967,0.7261423922933036,,0.7993524710435663,1.1692319539527576,3.2063018307440525,1.393545011942622,145.27777777777777,148.61111111111111
9,A6872010,FR000154,0.7332739133183925,0.5431762661877202,0.5219975486220972,,0.8637251282104524,0.7158339384038933,1.9657436908760961,2.977430055650036,130.75,126.45833333333333
10,La Nied Allemande Ã  Varize,FR003307,0.829898808846484,0.48802860347278665,0.5167928329724302,,0.7842232990660046,0.6765029777160645,3.3929812296089343,2.8570759825173138,122.36,126.2
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7899882961500504,0.5234492103005389,0.6269800467367106,,0.9943526845625006,0.8880355376925747,2.3787419853905885,1.9405055386664425,128.3125,135.0
12,GemuendOur,DERP2004,0.6831279356442843,0.5001961046867561,0.7165135827232382,0.19167341953002548,1.2123051432798406,1.2634790080144769,3.0978596160693375,1.5863127604768825,125.73076923076923,143.03846153846155
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7423903315698139,0.6693441995521313,0.6549003685459315,,1.683498334877289,1.7007344040531194,2.0874403893284983,2.0134527655294536,149.33333333333334,139.66666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8471132872103505,0.5461876410176256,0.5790693491117346,,0.8495899649369768,0.8802363943404611,2.4046815359867963,2.2720086984034245,131.33333333333334,131.95833333333334
15,La Moselle Ã  Toul,FR003249,0.8921810768454973,0.5796744249010707,0.5927337036578435,,1.57132401475247,1.5916199325248168,2.7292696550983586,2.4462383575650195,128.30769230769232,128.6153846153846
16,A6232010,FR000144,0.1385202349641499,0.6872353910753508,0.7553455253873947,,1.444598096445125,1.2078219240654051,2.1998091011604126,1.4743217658355827,173.23809523809524,146.52380952380952
17,Diekirch,LU000006,0.8273034977006528,0.572308467363715,0.6734297327126677,,0.9586417313463302,0.7802334206726838,2.4141306296435143,1.910443559523696,127.46153846153847,139.69230769230768
18,EttelbrueckAlzette,LU000007,0.7680833858082596,0.5820376371289808,0.5404625661816008,,0.8377600275319108,0.693020778119956,2.179298871547911,2.7592439433930083,135.30769230769232,130.46153846153845
19,Mersch,LU000014,0.6788521411455501,0.5910754818827649,0.5214268361472633,,0.806441904065329,0.6760555898557757,1.7501577598896076,2.883156321969585,134.30769230769232,130.0
20,Pruem,DERP2006,0.8403878258359784,0.43962157636394383,0.5011977514872833,0.789524087578527,1.4772328390901432,1.3381281897654882,4.017057443002232,2.7650576500924693,122.23076923076923,129.96153846153845
21,A4020610,FR000124,0.7984716634724304,0.4742586446981948,0.5333624122533049,,3.9161042905995633,3.4288311716465367,3.0970781483971495,2.804351798610655,118.71428571428571,126.0
22,Schoenberg,BEWA0067,0.6567512418652495,0.44687806121952867,0.7021299809162059,,1.5219266002304095,1.3702454112565359,3.527883532917868,1.7330981563623822,123.4375,145.25
24,A7642010,FR000169,0.659069319079366,0.5816472690192767,0.5097353915356562,,0.7066709652720817,0.6955170966731227,1.8911673540319904,2.899646983557992,132.52631578947367,128.26315789473685
25,Dreis,DERP2029,0.741770090534384,0.5770721236525367,0.7407696913209971,0.37807929029772425,0.8128997419966302,0.8727892540262178,2.202408139605328,1.632240318306414,132.07692307692307,145.42307692307693
26,A6701210,FR000153,0.6938323406232978,0.6421192150887213,0.664416397345119,,1.0716031926027136,1.2634862129374094,2.2348418963151917,1.7892099672473634,133.83333333333334,134.33333333333334
27,A6051020,FR000142,0.8255828301763761,0.6181879444170277,0.6059566329160594,0.8233152307335994,1.701081378030953,1.6906246185630078,2.1363079945665095,2.4346149086381916,134.65384615384616,130.84615384615384
28,Densborn,DERP2023,0.8616155710100628,0.5475464240473255,0.554939020507991,0.8142991077220797,1.2046407986235061,1.1015938961448029,2.2375005419180587,2.531393423369901,128.80769230769232,133.23076923076923
29,A4200630,FR000128,0.8825957806979703,0.5262351104042112,0.5765161426476318,,3.177223275885115,2.7521764272119906,2.878325804251507,2.7038433734431164,127.44,127.72
30,Le Madon Ã  Pulligny,FR003246,0.8392112083447482,0.4707725058083362,0.5186765313315899,,0.9209072206799293,0.8763731793541647,2.979323882652053,2.9591356445754955,120.84,125.44
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8847390215685412,0.5720068735304338,0.6025916948594052,,1.9660347551444997,2.0485772326445764,2.6656768746543382,2.3887131586217736,127.5,127.22727272727273
32,La Moselle Ã  Custines,FR003265,0.8963073142637886,0.6045800876045967,0.6144057648943397,0.9117470537313187,1.3650431518522423,1.3043253976223528,2.506784709873493,2.2708149372922266,132.30769230769232,131.1153846153846
33,Heiderscheidergrund,LU000008,0.5520560275058204,0.5007259510922724,0.7920576669888268,,1.1407084448892786,1.0145837892948293,4.088001988594442,1.3221168445096445,119.61538461538461,150.15384615384616
34,Dasbourg,LU000005,0.6990211294157869,0.5131519601965012,0.736301439272538,,1.216878753629151,1.0914739039587387,3.044633207499545,1.4938808566405637,124.53846153846153,146.3846153846154
35,Reuland,BEWA0106,0.4791836127185318,0.4968046967832148,0.8034510886184211,,1.157128320430866,1.0460566361008805,4.0636305642567105,1.4197945896850797,127.0,154.04347826086956
36,Le Woigot Ã  Briey,FR003280,0.38452334475909045,0.6641526137715094,0.4870024847364374,,1.2547971041714252,0.9835945911725433,3.012885676799598,2.8316154536763696,139.57692307692307,126.3076923076923
37,Hentern,DERP2017,0.7788988232048571,0.6040660981781378,0.7230517301635899,0.6761314615509566,1.323952539769067,1.1321642252963198,2.6920265731938446,1.5632910381258214,133.5,142.23076923076923
38,DhronTalsperre,DERP2031,0.7344349707844351,0.589492155815281,0.7278607535314893,0.4714859454565261,1.1105974049514904,1.1301873127201274,3.0308423381768783,1.5697466124133086,133.8846153846154,142.65384615384616
39,A4050620,FR000125,0.8677287461822379,0.5023047759426577,0.545657310713236,,3.519459023368721,3.150184029830576,2.7963068203600563,2.7941811697829353,125.91304347826087,127.52173913043478
40,Kasel,DERP2018,0.744702616752718,0.5762481641776137,0.725753501856968,0.39801153413455415,1.024572454928391,1.115205730515964,2.8786026835903322,1.5625001270376386,132.46153846153845,142.53846153846155
41,Gerolstein,DERP2022,0.8558708778815082,0.560257812862486,0.544029357667155,0.7799998516947493,1.3282642136993508,1.1600685167785232,2.16063169738943,2.561210795544415,129.8846153846154,133.03846153846155
42,Platten,DERP2033,0.8602724054034958,0.513752790574686,0.5961935281260143,0.8325506467237367,0.8456727379502524,0.805280678176775,2.638083649959376,2.2834114107876244,127.96153846153847,134.3846153846154
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.7414405285845794,0.6059598129957963,0.6328576932508295,0.5831420048213214,0.9507015985441356,1.1713236539445788,2.220164395451184,1.9391414771675395,133.46153846153845,134.34615384615384
44,La Sarre Ã  Diedendorf,FR003295,0.773245351797918,0.5769152417053487,0.6318776695289081,,0.874862179138891,0.9896937110016225,1.8349622379426132,1.9443260475554662,134.52,135.44
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7631897734239336,0.6512894124251375,0.6755159290185287,,1.4149041810573662,1.436521595188399,2.3023088777028162,1.8549777578668356,140.89473684210526,137.6315789473684
