,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
43,La Mortagne Ã  GerbÃ©viller,FR003261,0.6998850359475492,0.6059598129957963,0.634227055796477,0.5333004349886734,0.9507015985441356,1.1965589281754252,2.220164395451184,2.1707429686043813,133.46153846153845,133.80769230769232
44,La Sarre Ã  Diedendorf,FR003295,0.7258927126782773,0.5769152417053487,0.6380787138461314,,0.874862179138891,1.009818588638107,1.8349622379426132,2.1413818535552744,134.52,134.96
45,La Meurthe Ã  LunÃ©ville,FR003253,0.7014824459745407,0.6512894124251375,0.641919394482216,,1.4149041810573662,1.473803673361158,2.3023088777028162,2.3023241757706967,140.89473684210526,134.31578947368422
46,La Meurthe Ã  DameleviÃ¨res,FR003262,0.8278347709363749,0.6343893699502714,0.6438818118758907,,1.2114182847345858,1.2443331873052241,2.3265395283367276,2.272339913686861,135.24,132.96
47,BundespegelFremersdorf,DEBU1957,0.8753660220677516,0.6064127198456731,0.6301294392157648,0.8781309695342199,0.8558204789088875,0.8482584437252954,2.049170615368509,2.196543222163521,134.1153846153846,133.69230769230768
48,BundespegelCochem,DEBU1959,0.8558604070213147,0.6098823777540179,0.6307287124079828,0.8806649065847034,0.995652213866705,1.012909273688349,2.5260576243304294,2.202087306967041,132.23076923076923,132.15384615384616
49,A9013050,FR000184,0.4767711482261343,0.7607683459067961,0.6993592923281176,,1.3461345641856322,1.1830565126523116,1.439657424216201,2.050566809226651,152.48,139.04
50,Livange,LU000013,0.7128520766353896,0.5622001104808224,0.5928620716442675,,0.6081548655661143,0.6666909904993448,2.274642367461529,2.2437975359666633,133.53846153846155,131.23076923076923
51,Rosport,LU000017,0.8467924166050097,0.5724331774596073,0.6624063844227521,,0.9531568963534384,0.8142066508249463,2.4595552635714406,1.991820331427413,127.3076923076923,138.23076923076923
52,Muellenborn,DERP2027,0.7817249298307383,0.5778379022572762,0.6144037105121698,0.7883757662665205,1.1505958165844266,0.9720009153396374,1.82350299231343,2.1483909127352905,132.15384615384616,135.96153846153845
53,Saarburg,DERP2016,0.7892905789639026,0.6578150607763272,0.6250184156365299,0.7966489012341682,0.8784074757929518,0.8099767967792255,1.9650568511190973,2.1698579637516024,139.65384615384616,134.15384615384616
54,L'AviÃ¨re Ã  Frizon,FR003239,0.6362624743663245,0.5417570920419356,0.6202614176805946,,1.043221884394032,1.1613069497504234,1.7337156049387468,2.1595854758566557,127.3913043478261,132.2173913043478
55,GemuendIrsen,DERP2005,0.7599950414139951,0.4455873237740707,0.5882143274244406,0.5562647151281266,1.1496889079696715,1.090045575805543,3.8171290952662003,2.1415917601685135,120.1923076923077,133.34615384615384
56,Papiermuehle,DERP2030,0.8536976432232345,0.6020962318726577,0.6870905837062011,0.808327048099514,0.8358863192427771,0.8350173247748076,2.942742738094131,1.9660294285277462,139.34615384615384,142.23076923076923
57,L'Esch Ã  Jezainville,FR003266,0.6190812384299638,0.5675230756275457,0.5851627182824127,,0.5183051714226222,0.6726193437641009,4.039028561215098,2.318773883632148,130.0,130.45454545454547
58,La Seille Ã  Moyenvic et Ã  Vic-sur-Seille,FR003268,0.6719303229607413,0.5557469480443066,0.5947302947017603,,0.6968147202648104,0.6861265529758426,2.8354812658522928,2.235749875580856,126.70833333333333,131.41666666666666
59,A5261020,FR000138,0.7505785937470004,0.4868317132856165,0.5914812043832405,,0.9894250963306753,0.9493635202696538,2.617709868186704,2.230825974218226,125.46153846153847,134.84615384615384
60,A9752010,FR000200,0.752021102308944,0.4575035013218041,0.5917709390595227,,0.6404261968432656,0.5895058452251376,2.8985084601167306,2.1906288231018594,120.91666666666667,132.5
61,La Meurthe Ã  Raon-l'Ã‰tape,FR003251,0.7778555774145718,0.6287292890068247,0.6198503533123911,,1.6258192494169288,1.5956615310488738,2.109642679560907,2.4206773655286624,137.86363636363637,131.3181818181818
62,La Moselle Ã  Ã‰pinal,FR003237,0.8656446301466229,0.5829247348478124,0.5956623931458356,0.8222531792841249,2.55037940991119,2.4677358386705412,2.4552189441969348,2.58837871091045,132.26923076923077,129.84615384615384
63,A6921010,FR000156,0.8054808612196477,0.6229550449387533,0.6388416971979756,0.8046535432434057,1.0975178585251943,1.1779162140638861,2.3250156142838394,2.2724260789385036,136.65384615384616,133.57692307692307
64,La Moselle Ã  Hagondange et Ã  Hauconcourt,FR003272,0.8233529690079557,0.6007617392768614,0.6132815048601378,,1.1616918354872199,1.299670444449586,2.4761871992808,2.3594710387848346,135.57142857142858,134.95238095238096
66,Hesperange,LU000009,0.7476278664402782,0.5411479825234004,0.5934262502385141,,0.7634042777287259,0.6624562775053624,2.3584108542198785,2.2295170078772117,132.69230769230768,131.30769230769232
67,Kautenbach,LU000011,0.7638665014408714,0.5621020627204069,0.7189665146974389,,0.9868912416707145,0.8461493569434434,3.245834379508611,1.9451287459437343,131.0,146.84615384615384
68,La Cleurie Ã  Cleurie,FR003234,0.6544610832099355,0.5991215229375468,0.6070162821605752,,3.112317145012346,2.182393626523682,2.303898434538102,2.527414341847535,132.0909090909091,131.13636363636363
69,Lommersweiler,BEWA0107,0.667039508336873,0.5650632320024066,0.6905806556305805,,1.2694405494768017,1.490469456861171,3.4182994258423167,1.9844275567786014,133.58823529411765,148.11764705882354
70,Le Canner Ã  KÅ“nigsmacker,FR003288,0.6899389674599424,0.5575694415881807,0.5865845102982845,,0.6382568553269785,0.6658196114137082,1.8773455778449442,2.2263348256728657,131.73076923076923,131.96153846153845
71,A8122000,FR000174,0.6235904677911588,0.4378605500946607,0.5997620370034602,,0.5779162965551374,0.6880358305850784,3.730070984507281,2.2942210304895005,117.92307692307692,132.53846153846155
72,Juenkerath,DERP2021,0.8182980407456887,0.4703845996587508,0.5838883552389408,0.6784042541391103,1.398167993796431,1.253318765425805,3.3370353680427347,2.1145143736597096,124.5,135.57692307692307
73,La Sarre Ã  Sarrebourg,FR003293,0.6342378534806075,0.5914750289546523,0.678890413035909,,0.9910164766444115,1.0930159005886333,2.304240628997312,2.11979877204824,142.05555555555554,138.88888888888889
74,La Vologne Ã  ChenimÃ©nil,FR003236,0.8203052240924437,0.6130444923461763,0.6031645250094758,,2.2985384896105137,2.200644540986559,2.3750379274547355,2.2893437034125985,133.16,132.28
75,Ouren,BEWA0119,0.7280049202975519,0.5081014079140684,0.678632127138122,,1.2998432104374793,1.388137987606757,3.3364343815241786,1.9813264947242426,123.26666666666667,141.06666666666666
76,Contwig,DERP2013,-0.49410741968545624,0.8138979678410975,0.6977525377637976,-1.042512330445522,0.7628039021474782,0.8324454080532988,0.9585595889496735,2.2153331300224144,161.34615384615384,141.96153846153845
77,Kordel,DERP2024,0.8494326399847172,0.6056517156816441,0.6161050824820298,0.7698196544682532,1.018054379588398,1.044982295686759,1.9893237119119833,2.18737180980867,132.84615384615384,135.80769230769232
78,L'Orne Ã  Rosselange,FR003283,0.777017067800395,0.5325784969434902,0.5888677372480315,,0.7764789553330105,0.8426899358456159,3.278380260004694,2.2086350186274735,128.36,130.76
79,A6941020,FR000159,0.8100652076694205,0.6030848801904666,0.6193760828574686,,1.2861866065257646,1.2650387106310705,2.2578023984627564,2.19447509007642,144.25,142.33333333333334
80,La Moselle Ã  Uckange,FR003284,0.8299128890689712,0.6026969325669678,0.6194002172037701,,1.0525460592183666,1.1573883234994728,2.6102271947819404,2.3480429436868326,131.5,131.42307692307693
81,Vianden,LU000019,0.7602047326960253,0.4927093708112636,0.6753868332893848,,1.1783079531931049,1.011485990447959,3.4284677356567825,2.010480492401705,125.84615384615384,142.6153846153846
82,Michelau,LU000015,0.7262418415511975,0.5168531772655388,0.7110232783445126,,1.0740519590813469,0.9204490563896962,4.331634051685714,1.9804289566206694,121.76923076923077,144.53846153846155
83,L'ArentÃƒÂ¨le ÃƒÂ  Saint-Gorgon et ÃƒÂ  Sainte-HÃƒÂ©lÃƒÂ¨ne,FR003259,0.24778268395659808,0.5706232490689632,0.6184585696034549,,0.8747875558972658,1.4251240521422142,2.2152232268195253,2.1088544436682013,136.64705882352942,138.76470588235293
85,Hornbach,DERP2015,0.7235329311044527,0.680687665329563,0.6472962476108218,0.6052169148074754,0.999727657961247,0.9069885375030551,1.7763706983828427,2.1879041623723,142.96153846153845,136.42307692307693
86,L'Orne Ã  Ã‰tain,FR003274,0.6871740786682641,0.4388275678210208,0.5761985871015386,,0.6728063523481701,0.756262359211084,3.45529350359786,2.169679144321072,127.45454545454545,134.8181818181818
87,Peltzerhaus,DERP2036,0.7903692876385227,0.47157230315414317,0.6042895861513884,0.6695767969051156,0.7697909099995716,0.7205068286938177,3.475729191631467,2.2145500430772302,127.07692307692308,135.80769230769232
88,AlsdorfOberecken,DERP2011,0.7971310265167391,0.5618528253644051,0.6158930909106478,0.6305594568126524,0.8511268809833806,1.0016423963653975,2.0141747929079346,2.113650012071367,130.03846153846155,133.92307692307693
89,Reuland,BEWA0066,0.7516152700394338,0.5157415459885847,0.6917029831501157,,1.3588031872303,1.2988224549272147,3.400557707042768,2.0805900936978032,126.29411764705883,143.0
90,L'Orne Ã  Boncourt,FR003275,0.6409567946605628,0.4211480281801187,0.5839656895842108,,0.700921766646005,0.8959306089883287,4.118494126340723,2.212800237647762,123.32,129.8
91,La Vezouze Ã  LunÃ©ville,FR003257,0.788059064969876,0.5222915688252827,0.6347392918658067,,0.9787323451344386,0.8806941342325599,2.4418798274668423,2.1869128767208252,127.32,134.24
92,La Sarre Ã  Keskastel,FR003296,0.7535021706524145,0.5438003919470576,0.6292877709155037,0.46493676376407345,0.8351470457281275,0.9767696518924809,2.183741709168209,2.1691262850547983,132.15384615384616,134.03846153846155
93,A7881010,FR000171,0.7822361196934797,0.5258401840570618,0.597914640457446,,0.6489004821742346,0.6371663078920806,2.794871761794153,2.2167887178840804,124.91666666666667,131.58333333333334
94,A5500610,FR000140,0.8450261192963,0.5647858633731606,0.6009400352179809,,1.5435719282086267,1.715584258263963,2.688164983519076,2.4765451195732515,127.88,129.52
95,BundespegelPerl ,DEBU1956,0.8353328559379779,0.6023545418383962,0.6168175880037131,0.8434028139681384,1.0538170118310684,1.1232467743372652,2.5050865854074784,2.3470690056438874,132.03846153846155,131.30769230769232
96,Bissen,LU000002,0.7607821602175517,0.5729173574933384,0.6310409949180606,,1.0313721751418063,0.787065684116621,2.2436501934118906,2.1148789482758383,128.30769230769232,134.76923076923077
97,Pfaffenthal,LU000016,0.7089492124457974,0.5649402652939012,0.5939768483851863,,0.8191421083027756,0.6580586645628959,2.005882515001313,2.21224812113137,133.6153846153846,131.46153846153845
98,La Meurthe Ã  Fraize,FR003250,0.26833365067179527,0.6808339053044777,0.5713897297616962,,2.390766191224803,1.6438795268562647,1.8180162228489514,3.0413865586805837,152.04,130.4
99,A4333010,FR000132,0.6135763721562741,0.6530106635895081,0.6043403621521003,,1.8959382715248034,2.3159569276744087,1.9320525133488922,2.099828323703165,135.08333333333334,132.375
100,La Vezouze Ã  BlÃ¢mont et Ã  FrÃ©monville,FR003254,0.5127200150071325,0.7235967013603444,0.6553124358101476,,1.2828977644631783,1.0410945244159973,1.5714018371761915,2.2007457437739064,148.625,146.75
101,Seffern,DERP2010,0.7945672909642165,0.584766701424946,0.6143952274617194,0.752713712117155,0.9819733386627639,1.06325750607113,2.0439832188462397,2.108437312981707,133.42307692307693,134.19230769230768
102,A9832010,FR000201,0.7471059791276128,0.42653072389875984,0.5804894300330473,,0.849581128083009,0.6831917837613155,3.464183661054504,2.1694298023451077,114.75,129.70833333333334
103,L'Eichel Ã  Oermingen,FR003300,0.6834856808190828,0.5442717309295414,0.6393611293254989,,0.7941646809114383,0.8058615487118505,2.409833486615015,2.1695683659784577,135.0,134.6
104,Le Rupt de Mad Ã  Onville,FR003267,0.709267425815097,0.6063197103501453,0.5808593320803497,0.677945297015065,0.6999686070842662,0.7678238692950694,3.154342960852823,2.3055258597270245,131.73076923076923,130.65384615384616
105,Althornbach,DERP2014,0.7115239088680916,0.6895695736242748,0.6653106604525177,0.5438828038421333,0.9009074304970512,0.9142060974605238,1.4863795351870033,2.177777050590461,145.73076923076923,137.73076923076923
106,Pruemzurlay,DERP2007,0.8293499981214355,0.5009140812683283,0.5922648580855789,0.7770469649031151,1.1604185383319292,1.0739539464665149,2.915570639402641,2.147386470266068,124.88461538461539,132.30769230769232
107,La Seille Ã  Nomeny,FR003271,0.7573397994933532,0.5432693168165375,0.5963978212333746,,0.6967928058222851,0.650377410606076,2.5845648486267065,2.2514843095949395,124.56,132.24
108,La Sarre Ã  Wittring,FR003301,0.8387312820045065,0.5407656464253692,0.6317138630692668,,0.8787422218958316,0.8740210841856118,2.8797385123811385,2.2680396729944627,128.1875,132.625
109,Bollendorf,DERP2003,0.8650164372588903,0.5593528460977805,0.6569357896770793,0.7882316424610325,1.0457075953185144,1.038843658848653,2.2855850273480653,1.9560848816476286,126.34615384615384,135.84615384615384
110,BundespegelTrierUp,DEBU1958,0.8584507807957154,0.6102542210133954,0.6293579975333008,0.8336113212571735,0.9863047836152153,1.0367060316843784,2.3531175439363525,2.2087809990783667,131.6153846153846,132.0
