,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.6684473559800939,0.5491332552226622,0.6587253727677004,,0.8958442072655957,0.7162735658408597,2.305894875074405,1.8330184520917252,127.38461538461539,135.53846153846155
1,Hunnebuer,LU000010,0.7804398964712567,0.6187599923498417,0.662393464929283,,0.9264638449166221,0.8170098382687729,1.430666764097312,1.837010101028089,130.6153846153846,135.15384615384616
2,Bigonville,LU000001,0.8626302989303081,0.5468503966298911,0.5109225345572009,,1.192096235012109,1.0847917908088143,3.860265270934023,3.953851822629117,121.61538461538461,123.53846153846153
3,Eisenschmitt,DERP2028,0.7055274574981972,0.5912286564625354,0.7674436390397368,0.588442170963851,1.076659242459983,0.990332383133733,2.249832566632805,1.6383601372514531,131.46153846153845,146.76923076923077
4,A9001050,FR000183,0.49758575638257063,0.7263461280996635,0.7218073783114063,,1.3587597394179618,1.1298315177406923,2.2048638196473735,1.5860104055231083,147.25,143.16666666666666
5,Sinspelt,DERP2008,0.8132334486836754,0.4632010969159292,0.5130794847573089,0.8410474741396067,1.0472986121931485,1.0417423421473613,3.555971392328444,4.037813029752753,120.88461538461539,125.1923076923077
6,A5242010,FR000137,0.8090229797085652,0.5079481042588097,0.547026820879224,,0.9956666274344927,1.0142474979518126,2.9663314793754534,2.617000890496113,124.30434782608695,127.21739130434783
7,L'Isch Ã  Postroff,FR003294,0.711884055242473,0.5169186781536074,0.5244635673106606,,0.9148306708232089,0.8022118229402939,2.5154940473730383,2.8169071947623943,129.0952380952381,127.47619047619048
8,A9021050,FR000185,0.2616083916167766,0.5417133374177967,0.7560937560960078,,0.7993524710435663,1.1958648912574348,3.2063018307440525,1.331357980178871,145.27777777777777,151.0
9,A6872010,FR000154,0.7621632912081778,0.5431762661877202,0.5484304740473849,,0.8637251282104524,0.726038033483879,1.9657436908760961,2.7619090575213217,130.75,128.16666666666666
10,La Nied Allemande Ã  Varize,FR003307,0.8286301301972754,0.48802860347278665,0.5476000481898597,,0.7842232990660046,0.6858416732219615,3.3929812296089343,2.688789777835872,122.36,127.96
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7931780042021073,0.5234492103005389,0.6332816230314747,,0.9943526845625006,0.903169559477926,2.3787419853905885,2.0143501135432147,128.3125,134.625
12,GemuendOur,DERP2004,0.848116233930551,0.5001961046867561,0.5216224903741377,0.831363569264878,1.2123051432798406,1.306926211499113,3.0978596160693375,3.6850092382357387,125.73076923076923,127.07692307692308
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.7403812597487046,0.6693441995521313,0.6437639307799116,,1.683498334877289,1.7261021511337686,2.0874403893284983,2.1393067889267634,149.33333333333334,138.66666666666666
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8468168669531171,0.5461876410176256,0.6046570551062167,,0.8495899649369768,0.8939057470116663,2.4046815359867963,2.212408433372848,131.33333333333334,133.29166666666666
