,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.36561729604802073,0.5491332552226622,0.8244247050051975,,0.8958442072655957,0.7089115701882172,2.305894875074405,1.5728927820547352,127.38461538461539,159.76923076923077
1,Hunnebuer,LU000010,0.5307803896723503,0.6187599923498417,0.7993305283962029,,0.9264638449166221,0.802385906268681,1.430666764097312,1.6818541684386779,130.6153846153846,155.6153846153846
2,Bigonville,LU000001,0.8558246510686951,0.5468503966298911,0.5522809473344055,,1.192096235012109,1.060081569195031,3.860265270934023,2.94295539363762,121.61538461538461,126.07692307692308
3,Eisenschmitt,DERP2028,0.5195658379043143,0.5912286564625354,0.8030971181614319,0.3653125436171871,1.076659242459983,0.9964695269661454,2.249832566632805,1.9317624989864544,131.46153846153845,158.30769230769232
4,A9001050,FR000183,0.46479107796159314,0.7263461280996635,0.729847200994163,,1.3587597394179618,1.1199496406524676,2.2048638196473735,2.0170483524137217,147.25,148.04166666666666
5,Sinspelt,DERP2008,0.7515319956870802,0.4632010969159292,0.5855400016664565,0.7478204494890532,1.0472986121931485,1.0329152821519858,3.555971392328444,2.9140380789435607,120.88461538461539,131.0
6,A5242010,FR000137,0.7596911029803541,0.5079481042588097,0.5524991002089126,,0.9956666274344927,1.0078628909832095,2.9663314793754534,2.6199101951174324,124.30434782608695,131.30434782608697
7,L'Isch Ã  Postroff,FR003294,0.668498819035714,0.5169186781536074,0.5282307009503909,,0.9148306708232089,0.811862252480982,2.5154940473730383,2.643522229690217,129.0952380952381,130.95238095238096
8,A9021050,FR000185,0.28294755361603097,0.5417133374177967,0.7625751461261564,,0.7993524710435663,1.194037635014823,3.2063018307440525,1.8855441275926996,145.27777777777777,155.77777777777777
9,A6872010,FR000154,0.7597509402598749,0.5431762661877202,0.5656093075969079,,0.8637251282104524,0.740264467224365,1.9657436908760961,2.6196965441624296,130.75,131.66666666666666
10,La Nied Allemande Ã  Varize,FR003307,0.7900767927814168,0.48802860347278665,0.580871984930454,,0.7842232990660046,0.7040815503472163,3.3929812296089343,2.4171890204846247,122.36,131.72
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.709035789589537,0.5234492103005389,0.6785087864582534,,0.9943526845625006,0.8951690677621569,2.3787419853905885,2.053476095280478,128.3125,143.3125
12,GemuendOur,DERP2004,0.8086732747456946,0.5001961046867561,0.5622535254456507,0.7974766528309469,1.2123051432798406,1.2726805240805268,3.0978596160693375,3.0234849421288863,125.73076923076923,130.84615384615384
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6151291022822276,0.6693441995521313,0.5860261496113051,,1.683498334877289,1.6786532670396173,2.0874403893284983,2.632463240684316,149.33333333333334,136.25
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8061810399770986,0.5461876410176256,0.6149857804416738,,0.8495899649369768,0.8974639030852587,2.4046815359867963,2.3064907999367485,131.33333333333334,137.0
15,La Moselle Ã  Toul,FR003249,0.8671791533569702,0.5796744249010707,0.5880582929324891,,1.57132401475247,1.5534470869572088,2.7292696550983586,2.6030076432597986,128.30769230769232,130.57692307692307
16,A6232010,FR000144,-0.04700003027977617,0.6872353910753508,0.7315210876331683,,1.444598096445125,1.223286807592759,2.1998091011604126,2.1730896301379983,173.23809523809524,145.66666666666666
17,Diekirch,LU000006,0.8398249396249816,0.572308467363715,0.62561929878078,,0.9586417313463302,0.783155332627965,2.4141306296435143,2.282355289685963,127.46153846153847,133.53846153846155
18,EttelbrueckAlzette,LU000007,0.7912975251181771,0.5820376371289808,0.6593038675659445,,0.8377600275319108,0.7010539828774135,2.179298871547911,1.8861085654080154,135.30769230769232,139.0
19,Mersch,LU000014,0.7626961284900612,0.5910754818827649,0.6603671080164102,,0.806441904065329,0.6853985439177718,1.7501577598896076,1.853338791234018,134.30769230769232,139.30769230769232
20,Pruem,DERP2006,0.7601762334499323,0.43962157636394383,0.5810731568268702,0.7602057598329716,1.4772328390901432,1.3076650078799306,4.017057443002232,2.886895581773795,122.23076923076923,133.0
21,A4020610,FR000124,0.795771889130066,0.4742586446981948,0.47116552241901166,,3.9161042905995633,3.2387219919742205,3.0970781483971495,2.9853559655920847,118.71428571428571,125.52380952380952
22,Schoenberg,BEWA0067,0.7797722255081275,0.44687806121952867,0.5544994773898891,,1.5219266002304095,1.3280990555820926,3.527883532917868,3.120974621352273,123.4375,132.0
24,A7642010,FR000169,0.7156532864735485,0.5816472690192767,0.5799549244617268,,0.7066709652720817,0.7259947937033511,1.8911673540319904,2.4230888832562236,132.52631578947367,135.3684210526316
25,Dreis,DERP2029,0.5547773149312225,0.5770721236525367,0.786978564108019,0.07138831473944929,0.8128997419966302,0.9067367836568948,2.202408139605328,1.9569728445331898,132.07692307692307,155.07692307692307
26,A6701210,FR000153,0.5945359936085006,0.6421192150887213,0.755703315092463,,1.0716031926027136,1.2544242786660114,2.2348418963151917,2.063934828559189,133.83333333333334,145.72222222222223
27,A6051020,FR000142,0.7498876908891955,0.6181879444170277,0.5340954141263777,0.688463888353307,1.701081378030953,1.6222211479412467,2.1363079945665095,2.8155446743343897,134.65384615384616,128.92307692307693
28,Densborn,DERP2023,0.7910013264313644,0.5475464240473255,0.6173820423053158,0.7493465454463205,1.2046407986235061,1.0919636321648092,2.2375005419180587,2.6430977871283377,128.80769230769232,137.0
29,A4200630,FR000128,0.8394688962771428,0.5262351104042112,0.5075562777840135,,3.177223275885115,2.6146773215933803,2.878325804251507,3.0145715710241077,127.44,126.24
30,Le Madon Ã  Pulligny,FR003246,0.761690111873207,0.4707725058083362,0.5957060333566033,,0.9209072206799293,0.8890355011802576,2.979323882652053,2.4112750730636066,120.84,133.48
31,La Moselle Ã  Saint-Mard et Ã  Tonnoy et Ã  Velle-sur-Moselle,FR003241,0.8492842211956827,0.5720068735304338,0.5625563335683205,,1.9660347551444997,1.973693429106735,2.6656768746543382,2.7051244029238894,127.5,126.18181818181819
