,gauge_name,basin,nse,bfi_obs,bfi_sim,nse_value_bfi,qmean_obs,qmean_sim,slope_obs,slope_sim,hfd_obs,hfd_sim
0,Schoenfels,LU000018,0.43302094559284554,0.5491332552226622,0.8009536064260673,,0.8958442072655957,0.6998324315323298,2.305894875074405,1.4387546283196753,127.38461538461539,153.07692307692307
1,Hunnebuer,LU000010,0.5856254185996514,0.6187599923498417,0.7732572336785578,,0.9264638449166221,0.7777803831045496,1.430666764097312,1.6000821217457897,130.6153846153846,149.15384615384616
2,Bigonville,LU000001,0.7932397878171593,0.5468503966298911,0.6114598280714233,,1.192096235012109,0.9921013143288918,3.860265270934023,2.1679632563249926,121.61538461538461,132.23076923076923
3,Eisenschmitt,DERP2028,0.40814006526922286,0.5912286564625354,0.8566104765086425,0.14627857850843295,1.076659242459983,0.9469710771860397,2.249832566632805,1.546965420808472,131.46153846153845,165.69230769230768
4,A9001050,FR000183,0.43783403922430153,0.7263461280996635,0.7438522448670056,,1.3587597394179618,1.0537993895875533,2.2048638196473735,1.627087580388871,147.25,151.25
5,Sinspelt,DERP2008,0.7164477121196762,0.4632010969159292,0.6142528643808797,0.7037202766242806,1.0472986121931485,0.9910878642456589,3.555971392328444,2.534799789382743,120.88461538461539,133.73076923076923
6,A5242010,FR000137,0.7634865440505698,0.5079481042588097,0.5248975072662047,,0.9956666274344927,0.9463928305734176,2.9663314793754534,2.70242101195109,124.30434782608695,129.43478260869566
7,L'Isch Ã  Postroff,FR003294,0.617343684451391,0.5169186781536074,0.4975554753672709,,0.9148306708232089,0.7649582786578807,2.5154940473730383,2.829953755905948,129.0952380952381,129.28571428571428
8,A9021050,FR000185,0.23692396799613658,0.5417133374177967,0.7966285692900439,,0.7993524710435663,1.1216966649849731,3.2063018307440525,1.3563557251767973,145.27777777777777,164.38888888888889
9,A6872010,FR000154,0.734581604938509,0.5431762661877202,0.5394067766540992,,0.8637251282104524,0.699549418544242,1.9657436908760961,2.659626497437489,130.75,130.83333333333334
10,La Nied Allemande Ã  Varize,FR003307,0.7897412990254884,0.48802860347278665,0.5574646948518244,,0.7842232990660046,0.6685573130400471,3.3929812296089343,2.4020574497223803,122.36,130.88
11,La Vezouze Ã  ThiÃ©baumÃ©nil,FR003256,0.7121661526141425,0.5234492103005389,0.6726705875847224,,0.9943526845625006,0.8560043219963027,2.3787419853905885,1.7021812660455966,128.3125,141.3125
12,GemuendOur,DERP2004,0.7962815061504536,0.5001961046867561,0.593062685229267,0.7879456166219749,1.2123051432798406,1.215538536593458,3.0978596160693375,2.65769110241234,125.73076923076923,133.6153846153846
13,La Meurthe Ã  Azerailles et Ã  Baccarat,FR003252,0.6325941541315967,0.6693441995521313,0.598840945740536,,1.683498334877289,1.5837436499738973,2.0874403893284983,2.3845775149138446,149.33333333333334,138.25
14,La Sarre Ã  Sarreguemines et Ã  Sarreinsming,FR003302,0.8139541728751654,0.5461876410176256,0.5996129739978012,,0.8495899649369768,0.8473457494149439,2.4046815359867963,2.0747898778847462,131.33333333333334,136.29166666666666
15,La Moselle Ã  Toul,FR003249,0.8609948004025614,0.5796744249010707,0.5942693053773389,,1.57132401475247,1.4673220464110588,2.7292696550983586,2.400661854662775,128.30769230769232,131.5
16,A6232010,FR000144,0.07271927279888624,0.6872353910753508,0.7652601025268079,,1.444598096445125,1.1551602192073056,2.1998091011604126,1.6372983542853792,173.23809523809524,152.33333333333334
17,Diekirch,LU000006,0.7950386401299516,0.572308467363715,0.6401271476154285,,0.9586417313463302,0.7594587548695394,2.4141306296435143,1.9497192332664908,127.46153846153847,136.92307692307693
18,EttelbrueckAlzette,LU000007,0.7695088557678191,0.5820376371289808,0.6343094784886576,,0.8377600275319108,0.6929139648699363,2.179298871547911,1.8973439259337583,135.30769230769232,138.69230769230768
19,Mersch,LU000014,0.748997789330011,0.5910754818827649,0.6313238419489634,,0.806441904065329,0.680647474809866,1.7501577598896076,1.9049333710167726,134.30769230769232,139.07692307692307
