,0
high_snow_k,5.0223413937011046
high_unsaturated_Smax,146.15531883306426
high_unsaturated_Ce,0.8323623598646142
high_unsaturated_beta,1.0491956276451608
high_slowhigh_k,0.00014917717752907527
general_snow_k,5.0223413937011046
general_unsaturated_Smax,146.15531883306426
general_unsaturated_Ce,0.8323623598646142
general_unsaturated_beta,1.0491956276451608
general_lowersplitter_splitpar,0.5983673200629631
general_slow_k,0.06308343873751276
general_lag-fun_lag-time,2.7620294583979064
general_fast_k,0.7466341394919347
low_snow_k,5.0223413937011046
low_unsaturated_Smax,146.15531883306426
low_unsaturated_Ce,0.8323623598646142
low_unsaturated_beta,1.0491956276451608
low_fast_k,0.0016438427658613283
