,0
high_snow_k,2.4459990764654345
high_unsaturated_Smax,233.90634182471788
high_unsaturated_Ce,1.2302081488131438
high_unsaturated_beta,0.6174805530347015
high_slowhigh_k,0.00038140687267668513
general_snow_k,2.4459990764654345
general_unsaturated_Smax,233.90634182471788
general_unsaturated_Ce,1.2302081488131438
general_unsaturated_beta,0.6174805530347015
general_lowersplitter_splitpar,0.5030746828958541
general_slow_k,0.059135160116929895
general_lag-fun_lag-time,2.430233424619653
general_fast_k,0.4018968008228443
low_snow_k,2.4459990764654345
low_unsaturated_Smax,233.90634182471788
low_unsaturated_Ce,1.2302081488131438
low_unsaturated_beta,0.6174805530347015
low_fast_k,0.0016271361488490906
