,0
high_snow_k,2.193555824370984
high_unsaturated_Smax,201.5042739159411
high_unsaturated_Ce,1.268626590260172
high_unsaturated_beta,0.669376704421746
high_slowhigh_k,9.936415405133239e-05
general_snow_k,2.193555824370984
general_unsaturated_Smax,201.5042739159411
general_unsaturated_Ce,1.268626590260172
general_unsaturated_beta,0.669376704421746
general_lowersplitter_splitpar,0.5001732833071717
general_slow_k,0.04781794769560754
general_lag-fun_lag-time,2.576574794153539
general_fast_k,0.255903239529501
low_snow_k,2.193555824370984
low_unsaturated_Smax,201.5042739159411
low_unsaturated_Ce,1.268626590260172
low_unsaturated_beta,0.669376704421746
low_fast_k,0.003284147381812425
