,0
high_snow_k,1.6567631076690215
high_unsaturated_Smax,217.03757564427667
high_unsaturated_Ce,1.364348697910121
high_unsaturated_beta,0.7191595856910511
high_slowhigh_k,0.00011676993371531911
general_snow_k,1.6567631076690215
general_unsaturated_Smax,217.03757564427667
general_unsaturated_Ce,1.364348697910121
general_unsaturated_beta,0.7191595856910511
general_lowersplitter_splitpar,0.5006852067983183
general_slow_k,0.06978269002456985
general_lag-fun_lag-time,2.5687064453392523
general_fast_k,0.20697095589854914
low_snow_k,1.6567631076690215
low_unsaturated_Smax,217.03757564427667
low_unsaturated_Ce,1.364348697910121
low_unsaturated_beta,0.7191595856910511
low_fast_k,0.0029656308379033
