,0
high_snow_k,3.9248482436049468
high_unsaturated_Smax,148.4164194370776
high_unsaturated_Ce,0.8727320875053134
high_unsaturated_beta,0.9609375650781586
high_slowhigh_k,0.0002062193114387076
general_snow_k,3.9248482436049468
general_unsaturated_Smax,148.4164194370776
general_unsaturated_Ce,0.8727320875053134
general_unsaturated_beta,0.9609375650781586
general_lowersplitter_splitpar,0.5210424206552546
general_slow_k,0.025560663491507055
general_lag-fun_lag-time,2.203488672726278
general_fast_k,0.16513475945857853
low_snow_k,3.9248482436049468
low_unsaturated_Smax,148.4164194370776
low_unsaturated_Ce,0.8727320875053134
low_unsaturated_beta,0.9609375650781586
low_fast_k,0.0019187686307451024
