,0
high_snow_k,2.6009609554032043
high_unsaturated_Smax,207.49298827645794
high_unsaturated_Ce,1.2452907354303773
high_unsaturated_beta,0.6685514843530266
high_slowhigh_k,0.00042390123176258196
general_snow_k,2.6009609554032043
general_unsaturated_Smax,207.49298827645794
general_unsaturated_Ce,1.2452907354303773
general_unsaturated_beta,0.6685514843530266
general_lowersplitter_splitpar,0.5013905102300242
general_slow_k,0.014935109568930589
general_lag-fun_lag-time,2.800753517089235
general_fast_k,0.6269880622237819
low_snow_k,2.6009609554032043
low_unsaturated_Smax,207.49298827645794
low_unsaturated_Ce,1.2452907354303773
low_unsaturated_beta,0.6685514843530266
low_fast_k,0.0021291712838708444
