,0
high_snow_k,5.220011139532971
high_unsaturated_Smax,162.70088284965564
high_unsaturated_Ce,1.0229234350486103
high_unsaturated_beta,0.7314718874895199
high_slowhigh_k,4.147804207668167e-05
general_snow_k,5.220011139532971
general_unsaturated_Smax,162.70088284965564
general_unsaturated_Ce,1.0229234350486103
general_unsaturated_beta,0.7314718874895199
general_lowersplitter_splitpar,0.5492149553215058
general_slow_k,0.08724931427813704
general_lag-fun_lag-time,2.675924551608502
general_fast_k,0.9091751999910049
low_snow_k,5.220011139532971
low_unsaturated_Smax,162.70088284965564
low_unsaturated_Ce,1.0229234350486103
low_unsaturated_beta,0.7314718874895199
low_fast_k,0.003784130853146116
