,0
high_snow_k,2.1906576137040528
high_unsaturated_Smax,284.8122941659341
high_unsaturated_Ce,1.3207453855888729
high_unsaturated_beta,0.6554508280575113
high_slowhigh_k,0.0003011355637230533
general_snow_k,2.1906576137040528
general_unsaturated_Smax,284.8122941659341
general_unsaturated_Ce,1.3207453855888729
general_unsaturated_beta,0.6554508280575113
general_lowersplitter_splitpar,0.50419534448554
general_slow_k,0.0726338217126821
general_lag-fun_lag-time,2.4754533315287492
general_fast_k,0.12970340790074963
low_snow_k,2.1906576137040528
low_unsaturated_Smax,284.8122941659341
low_unsaturated_Ce,1.3207453855888729
low_unsaturated_beta,0.6554508280575113
low_fast_k,0.0020016274937978418
